TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620009684.639246,23.2,49.6,60.662426418728295,60.0
1620009694.909077,23.3,49.6,60.557861328125,60.0
1620009705.0798833,23.3,49.7,60.64450581868489,60.0
1620009715.3505785,23.3,49.7,60.76969570583767,60.0
1620009725.5214715,23.3,49.7,60.60715569390191,60.0
1620009735.930926,23.3,49.7,60.534464518229164,60.0
1620009746.2006316,23.3,49.8,60.47747294108073,60.0
1620009756.3711908,23.1,49.8,60.85015190972222,60.0
1620009766.641728,23.3,49.8,60.54055955674913,60.0
1620009776.81254,23.3,49.8,60.62945048014323,60.0
1620009787.2219496,23.3,49.8,60.55189344618056,60.0
1620009797.4912114,23.3,49.8,60.55271572536892,60.0
1620009807.6620383,23.3,49.9,60.59072706434462,60.0
1620009817.9323926,23.3,49.8,60.77509562174479,60.0
1620009828.102919,23.3,49.8,60.68277147081163,60.0
1620009838.5124903,23.3,49.9,60.49496968587239,60.0
1620009848.7818499,23.3,49.9,60.551300048828125,60.0
1620009858.952585,23.3,49.9,60.68192376030816,60.0
1620009869.222516,23.3,50.0,60.576866997612846,60.0
1620009879.3934805,23.3,50.0,60.56929694281684,60.0
1620009889.8033116,23.3,50.0,60.42253282335069,60.0
1620009900.0723531,23.2,50.0,60.70080227322048,60.0
1620009910.2427466,23.3,50.0,60.498597886827255,60.0
1620009920.5124013,23.3,50.0,60.43790181477864,60.0
1620009930.6827924,23.3,50.0,60.72765774197048,60.0
1620009941.0918252,23.3,50.0,60.658323499891495,60.0
1620009951.361572,23.3,50.0,60.62151590983073,60.0
1620009961.532038,23.3,50.0,60.44141981336806,60.0
1620009971.8027682,23.3,50.1,60.66882663302951,60.0
1620009981.973157,23.3,50.2,60.69719950358073,60.0
1620009992.3823817,23.3,50.1,60.48755221896701,60.0
1620010002.6513455,23.2,50.1,60.436808268229164,60.0
1620010012.8214812,23.3,50.2,60.556632147894966,60.0
1620010023.0914211,23.3,50.2,60.57223002115885,60.0
1620010033.2616909,23.3,50.2,60.47234429253472,60.0
1620010043.6706152,23.3,50.2,60.55497911241319,60.0
1620010053.9395003,23.3,50.2,60.66731770833333,60.0
1620010064.1099946,23.3,50.2,60.35996331108941,60.0
1620010074.3803108,23.3,50.2,60.39912753634982,60.0
1620010084.4903297,23.3,50.3,60.269105699327255,60.0
1620010094.759346,23.3,50.3,60.61138576931423,60.0
1620010104.9310951,23.2,50.3,60.508829752604164,60.0
1620010115.1013258,23.3,50.3,60.50605773925781,60.0
1620010125.3700075,23.3,50.4,60.4486083984375,60.0
1620010135.5412364,23.3,50.4,60.46852111816406,60.0
1620010145.8108356,23.3,50.4,60.256847805447045,60.0
1620010155.9813278,23.3,50.4,60.500005086263016,60.0
1620010166.153161,23.1,50.5,60.37553575303819,60.0
1620010176.422546,23.3,50.4,60.46451992458767,60.0
1620010186.5923822,23.3,50.5,60.325258043077255,60.0
1620010196.8623805,23.3,50.5,60.48933241102431,60.0
1620010207.0331585,23.3,50.5,60.22493150499132,60.0
1620010217.4430137,23.3,50.5,60.254058837890625,60.0
1620010227.7124562,23.3,50.5,60.23740980360243,60.0
1620010237.8828506,23.3,50.5,60.272861056857636,60.0
1620010248.1535892,23.3,50.5,60.42293972439236,60.0
1620010258.324137,23.3,50.6,60.26709662543403,60.0
1620010268.7335622,23.3,50.6,60.452117919921875,60.0
1620010279.0026066,23.3,50.6,60.31366984049479,60.0
1620010289.172489,23.3,50.6,60.27118259006076,60.0
1620010299.4433966,23.3,50.7,60.41236877441406,60.0
1620010309.6137252,23.3,50.8,60.34759521484375,60.0
1620010320.0233567,23.3,50.7,60.16653272840712,60.0
1620010330.2924147,23.3,50.8,60.42938232421875,60.0
1620010340.463257,23.3,50.8,60.36831325954861,60.0
1620010350.7340071,23.3,50.8,60.15672471788194,60.0
1620010360.904697,23.3,50.8,60.37319607204861,60.0
1620010371.3142197,23.3,50.8,60.17946031358507,60.0
1620010381.5837088,23.3,50.8,60.27181837293837,60.0
1620010391.754538,23.3,50.8,60.29735989040798,60.0
1620010402.0251899,23.3,50.8,60.29359605577257,60.0
1620010412.195419,23.3,50.8,60.21480136447482,60.0
1620010422.6049702,23.3,50.8,60.227652655707466,60.0
1620010432.8740036,23.2,50.8,60.364108615451386,60.0
1620010443.0448997,23.3,51.0,60.33430311414931,60.0
1620010453.3154576,23.3,50.8,60.35721672905816,60.0
1620010463.4861164,23.3,50.8,60.096427069769966,60.0
1620010473.8954258,23.3,50.8,60.15101962619357,60.0
1620010484.1647875,23.3,51.0,60.15840318467882,60.0
1620010494.3353927,23.3,51.0,60.14277988009982,60.0
1620010504.605991,23.3,51.1,60.383800930447045,60.0
1620010514.7769334,23.3,51.1,60.42894151475694,60.0
1620010525.1858296,23.3,51.1,60.114991929796005,60.0
1620010535.4548378,23.2,51.1,60.36158243815104,60.0
1620010545.62526,23.3,51.1,60.269775390625,60.0
1620010555.8952985,23.3,51.1,60.143746270073784,60.0
1620010566.065896,23.2,51.1,60.2056884765625,60.0
1620010576.474671,23.3,51.1,60.148111979166664,60.0
1620010586.743438,23.3,51.1,60.122765435112846,60.0
1620010596.9139721,23.2,51.1,60.364430745442704,60.0
1620010607.1842787,23.2,51.2,60.05718655056423,60.0
1620010617.3550937,23.3,51.1,60.314246283637154,60.0
1620010627.764357,23.3,51.2,60.364439222547745,60.0
1620010638.0337274,23.1,51.3,60.34658643934462,60.0
1620010648.2033892,23.1,51.3,60.083228217230904,60.0
1620010658.4734263,23.3,51.3,60.28235541449653,60.0
1620010668.6440003,23.3,51.3,60.09986029730903,60.0
1620010678.851962,23.2,51.4,60.13198004828559,60.0
1620010689.0229757,23.2,51.3,60.273751152886284,60.0
1620010699.192469,23.1,51.4,60.02201504177517,60.0
1620010709.461452,23.3,51.4,60.152197943793404,60.0
1620010719.6334052,23.2,51.4,60.06825764973958,60.0
1620010729.902116,23.3,51.4,60.12407938639323,60.0
1620010740.0719738,23.2,51.4,60.27114020453559,60.0
1620010750.242955,23.1,51.4,60.330895317925346,60.0
1620010760.511695,23.3,51.4,60.08776346842448,60.0
1620010770.6814108,23.1,51.4,60.06180657280816,60.0
1620010780.9514406,23.2,51.4,60.25631374782986,60.0
1620010791.120884,23.1,51.5,60.27999030219184,60.0
1620010801.529636,23.1,51.5,60.216615464952255,60.0
1620010811.7980654,23.2,51.6,60.06162855360243,60.0
1620010821.9687862,23.1,51.5,60.06062825520833,60.0
1620010832.238468,23.2,51.6,60.01491122775607,60.0
1620010842.4088311,23.3,51.6,60.06453620062934,60.0
1620010852.8179765,23.3,51.6,60.18176608615451,60.0
1620010863.0864031,23.2,51.6,60.01247829861111,60.0
1620010873.256375,23.3,51.6,60.16537984212239,60.0
1620010883.5267162,23.2,51.6,60.228000217013886,60.0
1620010893.6964247,23.2,51.6,60.23409525553385,60.0
1620010904.1057227,23.3,51.7,60.13598971896701,60.0
1620010914.3744824,23.2,51.7,60.089450412326386,60.0
1620010924.5450482,23.1,51.7,60.25591532389323,60.0
1620010934.8148644,23.3,51.7,60.28146531846788,60.0
1620010944.9855952,23.3,51.7,60.12196858723958,60.0
1620010955.3947196,23.3,51.8,60.01196967230903,60.0
1620010965.6636453,23.3,51.9,60.24664984809028,60.0
1620010975.8339512,23.3,51.9,60.234764946831596,60.0
1620010986.104189,23.2,51.9,60.354249742296005,60.0
1620010996.274633,23.3,51.9,60.34144931369357,60.0
1620011006.6841257,23.3,51.9,60.12068854437934,60.0
1620011016.9537363,23.3,51.9,60.096427069769966,60.0
1620011027.1244538,23.3,51.9,60.023795233832466,60.0
1620011037.3946168,23.2,51.9,60.27659946017795,60.0
1620011047.5648093,23.2,51.9,60.31572129991319,60.0
1620011057.9746099,23.2,52.0,60.181121826171875,60.0
1620011068.2438,23.2,52.0,60.00326368543837,60.0
1620011078.4139504,23.1,52.0,60.25555080837673,60.0
1620011088.6844313,23.3,52.0,60.21089341905382,60.0
1620011098.8554237,23.3,52.0,60.1898447672526,60.0
1620011109.2652886,23.3,52.0,60.00668843587239,60.0
1620011119.5345461,23.3,52.0,59.96621873643663,60.0
1620011129.7050076,23.3,52.0,60.24670071072048,60.0
1620011139.975348,23.3,52.1,60.05164252387153,60.0
1620011150.146039,23.2,52.1,59.91555955674913,60.0
1620011160.5558798,23.3,52.2,59.96700710720486,60.0
1620011170.8249533,23.3,52.2,60.27548048231337,60.0
1620011180.9959219,23.3,52.2,60.291748046875,60.0
1620011191.2665436,23.3,52.2,60.08822123209635,60.0
1620011201.437044,23.2,52.2,60.181588066948784,60.0
1620011211.8461547,23.2,52.2,60.21350436740451,60.0
1620011222.115166,23.3,52.2,60.23862202962239,60.0
1620011232.2857125,23.3,52.2,60.25686475965712,60.0
1620011242.5566518,23.3,52.3,60.29537624782986,60.0
1620011252.7276285,23.3,52.3,60.01703898111979,60.0
1620011263.1363854,23.1,52.3,60.259153578016495,60.0
1620011273.345022,23.3,52.2,60.315746731228295,60.0
1620011283.5159075,23.2,52.3,60.03007676866319,60.0
1620011293.7859304,23.3,52.3,59.96303982204861,60.0
1620011303.956715,23.2,52.3,60.22548251681857,60.0
1620011314.2315505,23.3,52.3,60.12081570095486,60.0
1620011324.3972242,23.3,52.3,60.023490058051216,60.0
1620011334.5677087,23.3,52.3,60.110159979926216,60.0
1620011344.8362515,23.2,52.5,60.001585218641495,60.0
1620011355.0077379,23.2,52.5,60.219006008572045,60.0
1620011365.2769392,23.3,52.5,60.309499104817704,60.0
1620011375.4478974,23.2,52.5,60.194498697916664,60.0
1620011385.619658,23.3,52.5,60.24756537543403,60.0
1620011395.889101,23.3,52.5,59.951485527886284,60.0
1620011406.0596251,23.3,52.6,60.186191134982636,60.0
1620011416.3300166,23.3,52.6,60.30045403374566,60.0
1620011426.5006177,23.2,52.5,60.243631998697914,60.0
1620011436.9101386,23.3,52.5,60.174611409505204,60.0
1620011447.179089,23.2,52.6,60.07669236924913,60.0
1620011457.349746,23.3,52.6,60.03817240397135,60.0
1620011467.6197758,23.3,52.6,59.98894585503472,60.0
1620011477.7904887,23.3,52.6,60.247531467013886,60.0
1620011488.200024,23.3,52.6,60.134073893229164,60.0
1620011498.4694564,23.3,52.6,60.25530497233073,59.700003729926216
1620011508.6399534,23.1,52.6,60.01936170789931,59.700003729926216
1620011518.910498,23.3,52.6,60.09983486599392,59.700003729926216
1620011529.081445,23.3,52.7,59.96598985460069,59.700003729926216
1620011539.490347,23.2,52.8,59.957283867730034,59.700003729926216
1620011549.7596056,23.3,52.6,60.0970713297526,59.700003729926216
1620011559.9301968,23.3,52.8,60.11368645562066,59.700003729926216
1620011570.2009063,23.3,52.8,59.85744900173611,59.700003729926216
1620011580.371938,23.3,52.8,59.84729342990451,59.700003729926216
1620011590.7815733,23.2,52.8,60.079989963107636,59.700003729926216
1620011601.0509875,23.3,52.8,59.924163818359375,59.700003729926216
1620011611.222065,23.3,52.8,60.00935872395833,59.700003729926216
1620011621.4929807,23.3,52.8,60.01768324110243,59.700003729926216
1620011631.663993,23.3,52.8,60.09905497233073,59.700003729926216
1620011642.0731554,23.2,52.8,59.98824225531684,59.700003729926216
1620011652.342127,23.3,52.8,59.864349365234375,59.700003729926216
1620011662.5132022,23.3,52.8,59.8309326171875,59.700003729926216
1620011672.7842007,23.3,52.9,59.92016262478298,59.700003729926216
1620011682.9551864,23.3,52.9,59.72372266981337,59.700003729926216
1620011693.3644502,23.3,52.9,59.72620646158854,59.700003729926216
1620011703.6341743,23.3,52.9,59.72813076443142,59.700003729926216
1620011713.8042223,23.1,52.9,59.735709296332466,59.700003729926216
1620011724.074665,23.3,53.0,59.73120795355903,59.700003729926216
1620011734.2455897,23.3,52.9,59.9151865641276,59.700003729926216
1620011744.6552987,23.3,52.9,59.73787095811632,59.700003729926216
1620011754.9248345,23.3,53.0,59.706200493706596,59.700003729926216
1620011765.0958881,23.3,53.0,59.95192633734809,59.700003729926216
1620011775.3673224,23.3,53.0,59.919730292426216,59.700003729926216
1620011785.5384326,23.3,53.0,59.74844190809462,59.700003729926216
1620011795.9475625,23.3,53.0,59.876556396484375,59.700003729926216
1620011806.2170799,23.4,53.0,59.63300916883681,59.700003729926216
1620011816.3878875,23.2,53.1,59.93072509765625,59.700003729926216
1620011826.6590855,23.3,53.0,59.650726318359375,59.700003729926216
1620011836.8306575,23.4,53.1,59.95229085286458,59.700003729926216
1620011847.2410483,23.2,53.1,59.706107245551216,59.700003729926216
1620011857.4499393,23.4,53.0,59.866527981228295,59.700003729926216
1620011867.6216464,23.4,53.1,59.88487243652344,59.700003729926216
1620011877.8926928,23.4,53.1,59.648632473415795,59.700003729926216
1620011888.0645912,23.3,53.2,59.92541842990451,59.700003729926216
1620011898.3350747,23.4,53.1,59.93426005045573,59.700003729926216
1620011908.5080159,23.3,53.2,59.69794379340278,59.700003729926216
1620011918.6797614,23.4,53.2,59.65616014268663,59.700003729926216
1620011928.9503682,23.3,53.2,59.62684631347656,59.700003729926216
1620011939.1236339,23.3,53.2,59.92875840928819,59.700003729926216
1620011949.3937602,23.4,53.2,59.65751647949219,59.700003729926216
1620011959.565419,23.4,53.2,59.81792873806423,59.700003729926216
1620011969.7381,23.4,53.3,59.67719184027778,59.700003729926216
1620011980.008163,23.3,53.3,59.90114000108507,59.700003729926216
1620011990.1795454,23.4,53.2,59.598744710286454,59.700003729926216
1620012000.4509685,23.4,53.2,59.629338582356766,59.700003729926216
1620012010.6225293,23.4,53.4,59.592810736762154,59.700003729926216
1620012021.032576,23.2,53.3,59.914915296766495,59.700003729926216
1620012031.303268,23.4,53.3,59.91367763943142,59.700003729926216
1620012041.4740272,23.4,53.3,59.700096978081596,59.700003729926216
1620012051.7450724,23.3,53.3,59.945009019639755,59.700003729926216
1620012061.9156246,23.3,53.4,59.603212144639755,59.700003729926216
1620012072.326126,23.4,53.4,59.65471903483073,59.700003729926216
1620012082.595555,23.4,53.4,59.866087171766495,59.700003729926216
1620012092.7661824,23.2,53.4,59.855100843641495,59.700003729926216
1620012103.0367236,23.4,53.4,59.83912150065104,59.700003729926216
1620012113.2074366,23.3,53.4,59.67324998643663,59.700003729926216
1620012123.6169152,23.4,53.4,59.66595119900173,59.700003729926216
1620012133.8864455,23.3,53.4,59.949349297417534,59.700003729926216
1620012144.0566025,23.2,53.4,59.798804389105904,59.700003729926216
1620012154.326933,23.2,53.4,59.90769280327691,59.700003729926216
1620012164.4976292,23.3,53.5,59.9102783203125,59.700003729926216
1620012174.9082243,23.4,53.5,59.61571587456597,59.700003729926216
1620012185.1772468,23.2,53.5,59.63998582628038,59.700003729926216
1620012195.3479445,23.4,53.5,59.62938944498698,59.700003729926216
1620012205.618369,23.3,53.5,59.599431355794266,59.700003729926216
1620012215.7891116,23.3,53.5,59.62978786892361,59.700003729926216
1620012226.1985006,23.2,53.6,59.87813313802083,59.700003729926216
1620012236.4688232,23.4,53.6,59.794303046332466,59.700003729926216
1620012246.6399145,23.3,53.6,59.673962063259545,59.700003729926216
1620012256.9106567,23.3,53.6,59.655914306640625,59.700003729926216
1620012267.0816891,23.4,53.6,59.87179226345486,59.700003729926216
1620012277.4904182,23.2,53.6,59.67527601453993,59.700003729926216
1620012287.7600994,23.4,53.7,59.58507961697048,59.700003729926216
1620012297.9305682,23.3,53.6,59.67306349012587,59.700003729926216
1620012308.2015858,23.2,53.7,59.75184122721354,59.700003729926216
1620012318.371358,23.3,53.7,59.916678534613716,59.700003729926216
1620012328.7804642,23.3,53.7,59.65136210123698,59.700003729926216
1620012339.049584,23.2,53.7,59.81597900390625,59.700003729926216
1620012349.2200258,23.2,53.7,59.77137247721354,59.700003729926216
1620012359.490268,23.3,53.7,59.68025207519531,59.700003729926216
1620012369.6608903,23.3,53.8,59.873046875,59.700003729926216
1620012380.070276,23.3,53.8,59.585791693793404,59.700003729926216
1620012390.3391943,23.3,53.7,59.82677035861545,59.700003729926216
1620012400.509046,23.3,53.8,59.655651516384545,59.700003729926216
1620012410.779285,23.3,53.8,59.88359239366319,59.700003729926216
1620012420.9501703,23.3,53.8,59.712414211697045,59.700003729926216
1620012431.3596468,23.3,53.8,59.62345547146267,59.700003729926216
1620012441.6287515,23.3,53.9,59.77138943142361,59.700003729926216
1620012451.7388804,23.3,53.9,59.58691067165798,59.700003729926216
1620012462.0096066,23.3,53.9,59.84762403700087,59.700003729926216
1620012472.179827,23.2,53.9,59.61558871799045,59.700003729926216
1620012482.4486206,23.3,53.9,59.826456705729164,59.700003729926216
1620012492.6210418,23.3,54.0,59.72555372450087,59.700003729926216
1620012502.7916496,23.3,53.9,59.646004570855034,59.700003729926216
1620012513.0606964,23.3,53.9,59.583282470703125,59.700003729926216
1620012523.2333899,23.3,54.0,59.86189100477431,59.700003729926216
1620012533.5024807,23.3,54.0,59.603322347005204,59.700003729926216
1620012543.6732333,23.3,54.0,59.86518859863281,59.700003729926216
1620012553.8454387,23.3,54.0,59.622582329644096,59.700003729926216
1620012564.1144779,23.2,54.0,59.67506408691406,59.700003729926216
1620012574.2856793,23.3,54.0,59.80220370822482,59.700003729926216
1620012584.5566003,23.3,54.0,59.75878397623698,59.700003729926216
1620012594.7278059,23.3,54.0,59.88682217068142,59.700003729926216
1620012605.137978,23.3,54.0,59.645936754014755,59.700003729926216
1620012615.4071524,23.2,54.1,59.64839511447482,59.700003729926216
1620012625.5781116,23.3,54.1,59.84588623046875,59.700003729926216
1620012635.8486822,23.3,54.1,59.72315470377604,59.700003729926216
1620012646.0193682,23.3,54.1,59.776246812608505,59.700003729926216
1620012656.4287817,23.3,54.1,59.8553466796875,59.700003729926216
1620012666.6984396,23.3,54.1,59.63364495171441,59.700003729926216
1620012676.8694408,23.2,54.1,59.7587161593967,59.700003729926216
1620012687.1400986,23.3,54.1,59.98187594943576,59.700003729926216
1620012697.3165994,23.3,54.1,59.71494886610243,59.700003729926216
1620012707.7207568,23.3,54.1,59.91898430718316,59.700003729926216
1620012717.99001,23.3,54.1,59.876793755425346,59.700003729926216
1620012728.1603482,23.3,54.1,59.61077372233073,59.700003729926216
1620012738.430827,23.3,54.1,59.85966152615017,59.700003729926216
1620012748.6012707,23.2,54.1,59.77813720703125,59.700003729926216
1620012759.0106692,23.3,54.1,59.94468688964844,59.700003729926216
1620012769.2799263,23.3,54.1,59.679879082573784,59.700003729926216
1620012779.4505682,23.3,54.1,59.73186916775173,59.700003729926216
1620012789.7213552,23.3,54.1,59.82464260525173,59.700003729926216
1620012799.8919797,23.3,54.2,59.646428426106766,59.700003729926216
1620012810.3019514,23.3,54.1,59.80033874511719,59.700003729926216
1620012820.5713482,23.2,54.3,59.91837395562066,59.700003729926216
1620012830.7430825,23.3,54.2,59.613638983832466,59.700003729926216
1620012841.0147054,23.4,54.2,59.59733751085069,59.700003729926216
1620012851.186007,23.3,54.3,59.84267340766059,59.700003729926216
1620012861.5970554,23.4,54.2,59.67146979437934,59.700003729926216
1620012871.8676686,23.4,54.3,59.77526346842448,59.700003729926216
1620012882.0387268,23.4,54.3,59.963412814670136,59.700003729926216
1620012892.309611,23.4,54.3,59.69952053493923,59.700003729926216
1620012902.481323,23.4,54.3,59.84875149197048,59.700003729926216
1620012912.8919568,23.4,54.3,59.818776448567704,59.700003729926216
1620012923.1619735,23.4,54.3,59.782799614800346,59.700003729926216
1620012933.3338132,23.2,54.3,59.67947218153212,59.700003729926216
1620012943.6056738,23.4,54.3,59.85423617892795,59.700003729926216
1620012953.7774162,23.4,54.5,59.898062811957466,59.700003729926216
1620012964.1882508,23.4,54.4,59.64397854275173,59.700003729926216
1620012974.4587367,23.4,54.4,59.83377244737413,59.700003729926216
1620012984.6303778,23.4,54.4,59.70119900173611,59.700003729926216
1620012994.9019144,23.4,54.5,59.9151611328125,59.700003729926216
1620013005.0738776,23.4,54.5,59.870707194010414,59.700003729926216
1620013015.4843884,23.4,54.5,59.69228108723958,59.700003729926216
1620013025.7550879,23.4,54.6,59.63829040527344,59.700003729926216
1620013035.9271185,23.4,54.5,59.838409423828125,59.700003729926216
1620013046.1386738,23.4,54.5,59.837137858072914,59.700003729926216
1620013056.3105927,23.4,54.6,59.80099995930989,59.700003729926216
1620013066.580814,23.4,54.6,59.798643324110245,59.700003729926216
1620013076.7534435,23.3,54.6,59.58473205566406,59.700003729926216
1620013086.9249353,23.4,54.6,59.593327840169266,59.700003729926216
1620013097.1957545,23.4,54.6,59.60933261447482,59.700003729926216
1620013107.3692586,23.4,54.6,59.81788635253906,59.700003729926216
1620013117.6397386,23.2,54.6,59.61420694986979,59.700003729926216
1620013127.8120358,23.4,54.6,59.621056450737846,59.700003729926216
1620013137.9847312,23.4,54.6,59.7864023844401,59.700003729926216
1620013148.2548242,23.3,54.6,59.84412299262153,59.700003729926216
1620013158.4268312,23.4,54.6,59.86006842719184,59.700003729926216
1620013168.6979983,23.4,54.6,59.6734619140625,59.700003729926216
1620013178.8695745,23.4,54.6,59.88033718532986,59.700003729926216
1620013189.2806556,23.4,54.6,59.610892401801216,59.700003729926216
1620013199.5505471,23.3,54.6,59.63639153374566,59.700003729926216
1620013209.722897,23.4,54.6,59.89306979709201,59.700003729926216
1620013219.9949434,23.4,54.6,59.907726711697045,59.700003729926216
1620013230.1670794,23.4,54.6,59.60467868381076,59.700003729926216
1620013240.578279,23.4,54.6,59.5727793375651,59.700003729926216
1620013250.8487432,23.3,54.6,59.74808586968316,59.700003729926216
1620013261.0209835,23.4,54.6,59.87937927246094,59.700003729926216
1620013271.2925308,23.4,54.6,59.822302924262154,59.700003729926216
1620013281.464967,23.4,54.6,59.84639485677083,59.700003729926216
1620013291.8761115,23.4,54.6,59.56080118815104,59.700003729926216
1620013302.1468263,23.4,54.6,59.831432766384545,59.700003729926216
1620013312.318814,23.4,54.8,59.80606926812066,59.700003729926216
1620013322.5903616,23.4,54.6,59.638400607638886,59.700003729926216
1620013332.762601,23.4,54.8,59.502902560763886,59.700003729926216
1620013343.1730258,23.4,54.8,59.670537312825516,59.700003729926216
1620013353.4437976,23.3,54.8,59.653939141167534,59.700003729926216
1620013363.615815,23.4,54.8,59.600414699978295,59.700003729926216
1620013373.8877091,23.4,54.8,59.61744520399306,59.700003729926216
1620013384.0591543,23.4,54.8,59.57786560058594,59.700003729926216
1620013394.4689445,23.4,54.8,59.710447523328995,59.700003729926216
1620013404.738403,23.4,54.8,59.62994045681423,59.700003729926216
1620013414.9089084,23.3,54.8,59.693120320638016,59.700003729926216
1620013425.180192,23.4,54.8,59.907116360134545,59.700003729926216
1620013435.3511465,23.3,54.8,59.825566609700516,59.700003729926216
1620013445.7616227,23.3,54.8,59.64708964029948,59.700003729926216
1620013456.031522,23.4,54.8,59.71689012315538,59.700003729926216
1620013466.2024283,23.4,54.8,59.868265787760414,59.700003729926216
1620013476.4733846,23.3,54.9,59.863637288411454,59.700003729926216
1620013486.64482,23.4,54.8,59.64650472005208,59.700003729926216
1620013497.0547724,23.4,54.9,59.61474948459201,59.700003729926216
1620013507.3242478,23.4,54.9,59.733666314019096,59.700003729926216
1620013517.4952753,23.3,54.9,59.63005913628472,59.700003729926216
1620013527.7658925,23.3,54.9,59.89811367458767,59.700003729926216
1620013537.9369051,23.4,54.9,59.711083306206596,59.700003729926216
1620013548.3469157,23.2,54.9,59.68171861436632,59.700003729926216
