TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620984859.750115,23.1,81.4,82.99421522352431,82.90003458658855
1620984869.9231799,23.2,81.3,82.95934041341145,82.90003458658855
1620984880.0004687,23.1,81.4,82.80560811360677,82.90003458658855
1620984890.1751525,23.1,81.4,82.77769300672743,82.90003458658855
1620984900.2525387,23.1,81.4,82.77687920464409,82.90003458658855
1620984910.5663285,23.0,81.4,83.02141825358073,82.90003458658855
1620984920.7395277,23.2,81.4,82.88530137803819,82.90003458658855
1620984930.816923,23.1,81.3,82.93473985460069,82.90003458658855
1620984940.9915915,23.2,81.4,83.01994323730469,82.90003458658855
1620984951.068999,23.2,81.4,82.72026909722221,82.90003458658855
1620984961.3831406,23.2,81.4,82.7555423312717,82.90003458658855
1620984971.5566976,23.1,81.3,82.94683668348524,82.90003458658855
1620984981.6343532,23.1,81.3,82.95706007215712,82.90003458658855
1620984991.8090963,23.0,81.3,82.77211507161458,82.90003458658855
1620985001.8865485,23.0,81.3,82.74226718478732,82.90003458658855
1620985012.2005353,23.2,81.4,82.7999284532335,82.90003458658855
1620985022.3743055,23.0,81.3,82.87752787272136,82.90003458658855
1620985032.4514792,23.2,81.3,82.82037523057726,82.90003458658855
1620985042.6261492,22.9,81.3,82.82489352756076,82.90003458658855
1620985052.7037525,23.2,81.3,82.94216579861111,82.90003458658855
1620985062.8189688,23.0,81.3,82.77902391221788,82.90003458658855
1620985072.8978467,23.1,81.3,82.78763665093315,82.90003458658855
1620985082.975474,23.1,81.3,82.76958889431424,82.90003458658855
1620985093.1491222,23.2,81.3,83.04478963216145,82.90003458658855
1620985103.2277973,23.1,81.3,83.00096299913194,82.90003458658855
1620985113.4014494,23.0,81.3,82.92166815863715,82.90003458658855
1620985123.4786873,23.2,81.3,82.75171915690105,82.90003458658855
1620985133.5573184,23.2,81.3,82.96585930718315,82.90003458658855
1620985143.7306635,23.1,81.3,83.04269578721788,82.90003458658855
1620985153.8081725,23.2,81.3,82.82473246256511,82.90003458658855
1620985163.9823575,23.1,81.3,82.99107869466145,82.90003458658855
1620985174.059802,23.2,81.3,82.80027601453993,82.90003458658855
1620985184.3739507,23.2,81.3,82.89034525553386,82.90003458658855
1620985194.547049,23.2,81.3,82.80190361870659,82.90003458658855
1620985204.6242557,23.1,81.3,82.99246893988715,82.90003458658855
1620985214.7984483,23.2,81.3,82.95542399088542,82.90003458658855
1620985224.8757448,23.2,81.3,83.05674235026042,82.90003458658855
1620985235.1894844,23.2,81.3,82.70943535698784,82.90003458658855
1620985245.3624647,23.2,81.3,82.69930521647136,82.90003458658855
1620985255.439823,23.2,81.3,82.93674045138889,82.90003458658855
1620985265.6140249,23.2,81.3,82.76858011881511,82.90003458658855
1620985275.6914144,23.2,81.3,82.96335008409288,82.90003458658855
1620985286.0053725,23.2,81.3,82.79229058159721,82.90003458658855
1620985296.1785002,23.2,81.3,82.91263156467014,82.90003458658855
1620985306.255541,23.2,81.3,82.7891116672092,82.90003458658855
1620985316.4301066,23.1,81.3,82.96872456868489,82.90003458658855
1620985326.5071936,23.2,81.3,82.7276611328125,82.90003458658855
1620985336.8208497,23.2,81.3,82.96238369411893,82.90003458658855
1620985346.9938273,23.2,81.1,83.01417880588107,82.90003458658855
1620985357.0714326,23.0,81.3,82.96692742241753,82.90003458658855
1620985367.246262,23.0,81.1,83.00081041124132,82.90003458658855
1620985377.3237116,23.2,81.1,82.93655395507812,82.90003458658855
1620985387.6378865,23.1,81.3,82.99833509657118,82.90003458658855
1620985397.8107328,23.2,81.3,82.81129625108507,82.90003458658855
1620985407.8879163,23.2,81.3,82.96173943413628,82.90003458658855
1620985418.0626009,23.2,81.3,83.04055107964409,82.90003458658855
1620985428.1401572,23.1,81.3,82.75531344943576,82.90003458658855
1620985438.4540403,23.2,81.1,82.9797871907552,82.90003458658855
1620985448.6271162,23.0,81.1,82.81578911675346,82.90003458658855
1620985458.7044353,23.2,81.3,82.76186625162761,82.90003458658855
1620985468.8790998,23.1,81.3,82.9412841796875,82.90003458658855
1620985478.9563289,23.1,81.1,82.84345838758681,82.90003458658855
1620985489.270674,22.9,81.1,83.00292121039496,82.90003458658855
1620985499.4443274,23.1,81.1,82.98600090874565,82.90003458658855
1620985509.5216448,23.2,81.1,82.89255777994792,82.90003458658855
1620985519.6962764,23.2,81.1,82.84349229600694,82.90003458658855
1620985529.7734683,23.2,81.1,82.99835205078125,82.90003458658855
1620985540.087424,23.2,81.1,83.04942660861545,82.90003458658855
1620985550.2605815,23.1,81.1,83.00503200954861,82.90003458658855
1620985560.337591,23.2,81.1,83.01684061686198,82.90003458658855
1620985570.5119586,23.2,81.1,82.94503953721788,82.90003458658855
1620985580.5891695,23.1,81.1,82.98309326171875,82.90003458658855
1620985590.9029086,23.2,81.1,82.77023315429688,82.90003458658855
1620985601.0761242,23.1,81.1,82.9640621609158,82.90003458658855
1620985611.1532044,23.2,81.1,82.77402242024739,82.90003458658855
1620985621.3274841,23.2,81.1,82.79397752549913,82.90003458658855
1620985631.4051983,22.8,81.1,82.7641381157769,82.90003458658855
1620985641.7193658,23.2,81.3,82.78886583116319,82.90003458658855
1620985651.8344295,23.2,81.1,82.72017584906683,82.90003458658855
