TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620687261.217941,23.6,21.1,29.495230780707466,30.0
1620687271.385917,23.6,21.2,29.507747226291233,30.0
1620687281.7927334,23.6,21.2,29.522857666015625,30.0
1620687292.0605953,23.6,21.1,29.61764865451389,30.0
1620687302.2297304,23.6,21.2,29.627592298719616,30.0
1620687312.497802,23.6,21.2,29.596048990885414,30.0
1620687322.665553,23.6,21.3,29.703453911675346,30.0
1620687333.0723262,23.6,21.1,29.76556142171224,30.0
1620687343.3401954,23.6,21.3,29.79580349392361,30.0
1620687353.5093975,23.6,21.1,29.859080844455296,30.0
1620687363.7771003,23.6,21.2,29.917360941569008,30.0
1620687373.94495,23.6,21.1,30.068800184461804,30.0
1620687384.3516276,23.6,21.1,30.143343607584633,30.0
1620687394.6194246,23.6,21.3,30.14077928331163,30.0
1620687404.7884023,23.6,20.9,30.23811764187283,30.0
1620687415.0562103,23.6,21.3,30.20472632514106,30.0
1620687425.2240522,23.6,21.4,30.283351474338108,30.0
1620687435.6306326,23.6,21.1,30.299500359429253,30.0
1620687445.898397,23.6,21.4,30.345853169759113,30.0
1620687456.0674322,23.6,21.2,30.320845709906685,30.0
1620687466.33526,23.6,21.4,30.322558085123696,30.0
1620687476.5030448,23.6,21.3,30.28881072998047,30.0
1620687486.9097226,23.6,21.6,30.30442131890191,30.0
1620687497.176967,23.6,21.3,30.26290045844184,30.0
1620687507.3456976,23.4,21.4,30.221180386013454,30.0
1620687517.6132474,23.6,21.4,30.183563232421875,30.0
1620687527.78098,23.6,21.4,30.16254425048828,30.0
1620687538.1871312,23.6,21.6,30.061781141493054,30.0
1620687548.4544384,23.6,21.3,30.105255974663628,30.0
1620687558.622736,23.6,21.4,29.98284233940972,30.0
1620687568.8900032,23.6,21.4,30.036519368489582,30.0
1620687578.9960341,23.6,21.4,30.042360093858505,30.0
1620687589.2633762,23.6,21.4,29.918886820475258,30.0
1620687599.4309807,23.6,21.4,29.922587076822914,30.0
1620687609.5983684,23.6,21.6,29.87081315782335,30.0
1620687619.8661232,23.6,21.6,29.887029859754772,30.0
1620687630.0337825,23.6,21.6,29.873835245768227,30.0
1620687640.300316,23.6,21.6,29.854698181152344,30.0
1620687650.467968,23.6,21.4,29.91855197482639,30.0
1620687660.6352422,23.6,21.6,29.88398234049479,30.0
1620687670.9020832,23.5,21.7,29.745059543185764,30.0
1620687681.0687766,23.5,21.6,29.89316728379991,30.0
1620687691.334006,23.5,21.7,29.899461534288193,30.0
1620687701.4996843,23.6,21.6,29.943199157714844,30.0
1620687711.9041932,23.5,21.6,29.999237060546875,30.0
1620687722.1696982,23.6,21.6,29.71649169921875,30.0
1620687732.3365884,23.6,21.7,30.040033128526474,30.0
1620687742.6030574,23.6,21.8,30.006900363498264,30.0
1620687752.7687426,23.6,21.6,30.1104736328125,30.0
1620687763.1735795,23.6,21.9,30.103641086154514,30.0
1620687773.4394438,23.6,21.7,30.116628011067707,30.0
1620687783.606194,23.6,21.8,30.099224514431423,30.0
1620687793.87207,23.5,21.9,30.119603474934895,30.0
1620687804.0388355,23.6,21.9,30.162760416666664,30.0
1620687814.4443944,23.6,21.7,30.08091820610894,30.0
1620687824.7099187,23.6,22.0,30.14232635498047,30.0
1620687834.8772655,23.5,22.3,30.071097479926216,30.0
1620687845.143307,23.6,21.9,30.142283969455296,30.0
1620687855.316552,23.6,22.3,30.05225287543403,30.0
1620687865.7158937,23.6,21.7,30.101119147406685,30.0
1620687875.9834526,23.6,21.7,30.101843939887154,30.0
1620687886.1513524,23.6,21.8,30.09839375813802,30.0
1620687896.418461,23.6,21.8,30.104039510091145,30.0
1620687906.5851324,23.6,22.0,30.058746337890625,30.0
1620687916.9905717,23.5,21.9,30.059242248535156,30.0
1620687927.2570891,23.6,21.9,30.10871039496528,30.0
1620687937.425583,23.5,21.9,30.01180436876085,30.0
1620687947.6927922,23.6,22.0,30.01561058892144,30.0
1620687957.8606243,23.5,21.9,30.016305711534287,30.0
1620687968.2672513,23.6,22.1,30.355250040690102,30.0
1620687978.5355551,23.6,22.1,29.980782402886284,30.0
1620687988.7056592,23.6,22.3,30.06131913926866,30.0
1620687998.9741037,23.6,22.2,29.966778225368923,30.0
1620688009.1427796,23.6,22.0,29.98254140218099,30.0
1620688019.5501015,23.6,22.3,30.085966322157116,30.0
1620688029.8190405,23.6,21.9,30.002996656629772,30.0
1620688039.9891756,23.6,22.1,29.932628207736546,30.0
1620688050.2571404,23.6,22.3,29.976666768391926,30.0
1620688060.4256313,23.5,22.3,29.979921976725258,30.0
1620688070.8328633,23.6,22.3,30.007849799262154,30.0
1620688081.1017919,23.6,22.3,29.984614054361977,30.0
1620688091.2719529,23.6,22.1,30.02895779079861,30.0
1620688101.541347,23.6,22.1,30.025596618652344,30.0
1620688111.7106786,23.6,22.2,30.023235744900173,30.0
1620688122.1191535,23.6,22.3,30.00420888264974,30.0
1620688132.3884656,23.6,22.4,30.08528391520182,30.0
1620688142.558197,23.5,22.3,30.025766160753037,30.0
1620688152.8256414,23.5,22.3,30.078048706054688,30.0
1620688162.992825,23.5,22.3,30.075641208224827,30.0
1620688173.2008386,23.5,22.4,30.041207207573784,30.0
1620688183.3682227,23.5,22.3,30.035489400227863,30.0
1620688193.535701,23.5,22.5,30.12354956732856,30.0
1620688203.8042274,23.5,22.3,30.080138312445747,30.0
1620688213.9717252,23.5,22.3,30.085712009006077,30.0
1620688224.2391517,23.5,22.4,29.98133765326606,30.0
1620688234.4080615,23.5,22.3,30.023981730143227,30.0
1620688244.5756094,23.5,22.5,30.034734937879772,30.0
1620688254.8429646,23.5,22.6,30.118399726019966,30.0
1620688265.0116503,23.5,22.3,30.035260518391926,30.0
1620688275.2789674,23.5,22.6,29.973920186360676,30.0
1620688285.4466276,23.5,22.3,29.938456217447914,30.0
1620688295.8529456,23.5,22.4,29.99152289496528,30.0
1620688306.1204104,23.5,22.5,30.030810038248696,30.0
1620688316.2891257,23.5,22.8,29.953859117296005,30.0
1620688326.5566144,23.5,22.6,30.00951978895399,30.0
1620688336.7242205,23.5,22.5,29.937608506944443,30.0
1620688347.1305623,23.5,22.6,29.942393832736546,30.0
1620688357.3982003,23.5,22.5,29.981901380750866,30.0
1620688367.5668082,23.5,22.7,29.99537573920356,30.0
1620688377.834292,23.5,22.5,30.003115336100258,30.0
1620688388.0017796,23.5,22.8,29.98446994357639,30.0
1620688398.4080734,23.5,22.7,30.01997629801432,30.0
1620688408.6756244,23.5,22.6,29.98023139105903,30.0
1620688418.8445022,23.5,22.6,30.010859171549477,30.0
1620688429.1120183,23.5,22.8,30.073399013943142,30.0
1620688439.2794938,23.5,22.8,29.976077609592014,30.0
1620688449.6859417,23.5,22.9,29.978052775065102,30.0
1620688459.9533849,23.5,22.9,30.020230611165363,30.0
1620688470.1220946,23.5,22.8,30.065506829155815,30.0
1620688480.3896449,23.5,22.9,30.026660495334202,30.0
1620688490.557185,23.5,22.7,30.074725680881077,30.0
1620688500.9637332,23.5,22.8,30.02283732096354,30.0
1620688511.2310207,23.5,22.8,30.062255859375,30.0
1620688521.399904,23.5,22.8,30.110935635036892,30.0
1620688531.667627,23.5,22.9,30.019832187228733,30.0
1620688541.8351307,23.5,22.9,30.064489576551647,30.0
1620688552.241492,23.5,22.8,30.114080641004772,30.0
1620688562.5092108,23.5,23.0,30.025914510091145,30.0
1620688572.6778631,23.5,22.9,29.991811116536457,30.0
1620688582.945608,23.4,23.0,30.024312337239582,30.0
1620688593.1132085,23.5,23.0,29.976204766167534,30.0
1620688603.5196145,23.5,23.1,29.92760976155599,30.0
1620688613.7871015,23.5,22.9,29.799105326334633,30.0
1620688623.9558196,23.5,22.9,29.86829121907552,30.0
1620688634.2233074,23.5,23.1,29.878264533148872,30.0
1620688644.390862,23.5,23.1,29.821056789822048,30.0
1620688654.7973838,23.5,23.0,29.780438741048176,30.0
1620688665.064847,23.5,23.0,29.674292670355904,30.0
1620688675.2338135,23.5,23.1,29.938456217447914,30.0
1620688685.5013132,23.5,23.0,29.872839185926647,30.0
1620688695.668975,23.5,23.0,29.92487589518229,30.0
1620688706.0755286,23.5,23.2,29.917852613661022,30.0
1620688716.3432648,23.5,23.0,29.9907472398546,30.0
1620688726.5120137,23.5,23.1,30.08294423421224,30.0
1620688736.7794864,23.5,23.2,30.143564012315537,30.0
1620688746.9473238,23.5,23.0,30.1983642578125,30.0
1620688757.3535843,23.5,23.1,30.286623636881508,30.0
1620688767.5605125,23.5,23.4,30.253757900661892,30.0
1620688777.7281733,23.5,23.1,30.291913350423176,30.0
1620688787.9969358,23.5,23.4,30.275709364149304,30.0
1620688798.1645827,23.5,23.1,30.264837476942272,30.0
1620688808.4334676,23.5,23.2,30.270788404676647,30.0
1620688818.601132,23.5,23.2,30.242843627929688,30.0
1620688828.7688868,23.5,23.4,30.183724297417534,30.0
1620688839.037806,23.5,23.4,30.12798309326172,30.0
1620688849.2054586,23.5,23.2,30.037434895833332,30.0
1620688859.473408,23.5,23.5,29.924413892957897,30.0
1620688869.6422653,23.5,23.4,29.730016920301647,30.0
1620688879.8099866,23.5,23.4,29.767159356011284,30.0
1620688890.077703,23.5,23.6,29.666349622938366,30.0
1620688900.2465901,23.5,23.4,29.56460740831163,30.0
1620688910.5140705,23.5,23.4,29.511485629611546,30.0
1620688920.6818247,23.5,23.4,29.483443366156685,30.0
1620688931.0882883,23.5,23.4,29.481451246473522,30.0
1620688941.3559692,23.5,23.6,29.466798570421005,30.0
1620688951.524916,23.5,23.5,29.509408738878037,30.0
1620688961.7923758,23.5,23.5,29.650069342719185,30.0
1620688971.9601839,23.5,23.4,29.60710737440321,30.0
1620688982.366594,23.5,23.7,29.78677537706163,30.0
1620688992.634166,23.5,23.6,29.987191094292534,30.0
1620689002.803121,23.5,23.5,30.07900661892361,30.0
1620689013.0707362,23.5,23.5,30.304425557454426,30.0
1620689023.2384927,23.5,23.8,30.45060051812066,30.0
1620689033.6450567,23.5,23.5,30.540072123209633,30.0
1620689043.9125357,23.5,23.5,30.823334587944878,30.0
1620689054.0813286,23.5,23.8,30.775294833713108,30.0
1620689064.348955,23.5,23.8,30.754305521647133,30.0
1620689074.516703,23.5,23.8,30.864122178819443,30.0
1620689084.9231577,23.5,23.6,30.86984422471788,30.0
1620689095.190669,23.5,23.7,30.729857550726997,30.0
1620689105.3594627,23.5,23.8,30.63947041829427,30.0
1620689115.6270792,23.4,23.8,30.543721516927082,30.0
1620689125.794704,23.5,23.7,30.366999308268227,30.0
1620689136.201159,23.5,23.8,30.223286946614582,30.0
1620689146.4687502,23.4,23.7,29.94199964735243,30.0
1620689156.6376774,23.5,23.9,29.854121738009983,30.0
1620689166.9052858,23.5,23.8,29.535030788845486,30.0
1620689177.0730839,23.5,23.8,29.478992886013454,30.0
1620689187.4794662,23.5,23.7,29.378399319118923,30.0
1620689197.747007,23.5,23.8,29.273592631022133,30.0
1620689207.916079,23.5,23.8,29.22954559326172,30.0
1620689218.1835947,23.4,23.6,29.32503170437283,30.0
1620689228.351289,23.5,23.8,29.23779805501302,30.0
1620689238.7579906,23.5,24.0,29.313078986273872,30.0
1620689249.0254683,23.5,24.0,29.35674879286024,30.0
1620689259.1943886,23.5,24.0,29.512867397732204,30.0
1620689269.462184,23.5,23.9,29.635789659288193,30.0
1620689279.629944,23.4,23.9,29.766582912868923,30.0
1620689290.036511,23.4,24.1,29.953185187445747,30.0
1620689300.304208,23.5,24.0,30.279206169976128,30.0
1620689310.4733613,23.4,24.0,30.370254516601562,30.0
1620689320.7410126,23.5,23.9,30.65137227376302,30.0
1620689330.9086676,23.5,24.1,30.872620476616753,30.0
1620689341.3152888,23.5,24.0,30.916671752929688,30.0
1620689351.5224657,23.4,24.0,31.144332885742188,30.0
1620689361.69024,23.5,24.0,31.14738040500217,30.0
1620689371.9591537,23.5,24.0,31.195369296603733,30.0
1620689382.1269648,23.5,24.2,31.10223134358724,30.0
1620689392.3958688,23.5,24.0,31.04819827609592,30.0
1620689402.5643008,23.5,24.1,30.949579874674477,30.0
1620689412.7324994,23.5,24.2,30.812623765733505,30.0
1620689423.0020616,23.5,24.0,30.574446784125435,30.0
1620689433.170302,23.5,24.1,30.396313137478298,30.0
1620689443.438688,23.5,24.0,30.254571702745224,30.0
1620689453.608245,23.5,24.1,30.01174079047309,30.0
1620689463.7767427,23.5,24.1,29.82336256239149,30.0
1620689474.045023,23.4,24.2,29.694129096137154,30.0
1620689484.2147179,23.5,24.4,29.501063028971352,30.0
1620689494.4829535,23.5,24.3,29.448564317491318,30.0
1620689504.651461,23.4,24.2,29.30191887749566,30.0
1620689515.0586514,23.4,24.4,29.251085917154946,30.0
1620689525.3269296,23.5,24.3,29.12628173828125,30.0
1620689535.4963703,23.5,24.2,29.24411349826389,30.0
1620689545.7647316,23.5,24.4,29.295336405436196,30.0
1620689555.9330645,23.5,24.4,29.424336751302082,30.0
1620689566.340389,23.5,24.3,29.500643412272133,30.0
1620689576.6087813,23.5,24.1,29.643431769476997,30.0
1620689586.7781606,23.5,24.5,29.835819668240017,30.0
1620689597.046389,23.4,24.5,29.968761867947048,30.0
1620689607.214862,23.5,24.6,30.160687764485676,30.0
1620689617.6222951,23.5,24.4,30.39288838704427,30.0
1620689627.890588,23.5,24.3,30.52387237548828,30.0
1620689638.0601275,23.5,24.3,30.705460442437065,30.0
1620689648.3275423,23.5,24.6,30.83744896782769,30.0
1620689658.49467,23.5,24.6,30.981165568033852,30.0
1620689668.9004662,23.5,24.4,31.01637946234809,30.0
1620689679.1663167,23.5,24.3,31.067882113986546,30.0
1620689689.3337276,23.5,24.5,30.973726908365883,30.0
1620689699.5996597,23.5,24.6,30.93036651611328,30.0
1620689709.7666004,23.5,24.4,30.828446282280815,30.0
1620689720.1718128,23.5,24.5,30.68937513563368,30.0
1620689730.4376264,23.5,24.6,30.556678771972656,30.0
1620689740.604928,23.5,24.5,30.315157572428383,30.0
1620689750.870792,23.5,24.6,30.13442145453559,30.0
1620689761.037383,23.5,24.7,30.037172105577255,30.0
1620689771.442576,23.5,24.6,29.85042995876736,30.0
1620689781.7086916,23.6,24.7,29.760453965928818,30.0
1620689791.8760514,23.5,24.6,29.389317830403645,30.0
1620689802.1421378,23.5,24.7,29.385897318522133,30.0
1620689812.3082283,23.5,24.7,29.420780605740017,30.0
1620689822.7133667,23.5,24.6,29.220971001519096,30.0
1620689832.9792385,23.5,24.6,29.31738111707899,30.0
1620689843.1467366,23.5,24.7,29.27883572048611,30.0
1620689853.41281,23.5,24.8,29.318885803222656,30.0
1620689863.5789683,23.5,24.6,29.271731906467014,30.0
1620689873.9839287,23.5,24.8,29.44809807671441,30.0
1620689884.2499373,23.5,24.7,29.448445638020832,30.0
1620689894.4172792,23.5,24.6,29.635730319552952,30.0
1620689904.6834276,23.5,24.8,29.79789310031467,30.0
1620689914.8497393,23.5,24.8,29.815444946289062,30.0
1620689925.254665,23.5,24.8,29.99167972140842,30.0
1620689935.520746,23.5,24.7,30.092167324490017,30.0
1620689945.6262918,23.5,24.8,30.18499586317274,30.0
1620689955.8933234,23.5,24.9,30.313296847873264,30.0
1620689966.0598311,23.5,24.8,30.337236192491318,30.0
1620689976.32839,23.5,24.7,30.55301242404514,30.0
1620689986.4962025,23.5,25.0,30.61044481065538,30.0
1620689996.663606,23.5,24.8,30.741500854492188,30.0
1620690006.9322834,23.5,24.9,30.73690202501085,30.0
1620690017.0999124,23.5,24.8,30.736194186740452,30.0
1620690027.3682585,23.5,24.8,30.75183868408203,30.0
1620690037.5379884,23.5,24.9,30.740831163194443,30.0
1620690047.7063594,23.5,24.7,30.512305365668404,30.0
1620690057.9746573,23.5,24.8,30.663829379611546,30.0
1620690068.1443555,23.5,24.8,30.588747660319008,30.0
1620690078.4126608,23.5,25.0,30.46825408935547,30.0
1620690088.581283,23.5,24.8,30.325567457411022,30.0
1620690098.9885523,23.5,24.9,30.186483595106335,30.0
1620690109.257073,23.5,24.9,30.03978729248047,30.0
1620690119.4266224,23.5,25.1,29.907726711697048,30.0
1620690129.6947129,23.5,25.1,29.817432827419704,30.0
1620690139.8633904,23.5,25.1,29.717029995388454,30.0
1620690150.2706842,23.5,25.0,29.537489149305554,30.0
1620690160.5389287,23.5,25.1,29.480726453993054,30.0
1620690170.7086434,23.5,25.0,29.351959228515625,30.0
1620690180.9770124,23.4,25.2,29.290529886881508,30.0
1620690191.1454334,23.5,25.1,29.33464898003472,30.0
1620690201.5529828,23.5,25.2,29.325230916341145,30.0
1620690211.8212025,23.5,25.1,29.223662482367622,30.0
1620690221.9909475,23.5,25.1,29.336535135904946,30.0
1620690232.2592204,23.5,25.1,29.32625240749783,30.0
1620690242.4277937,23.5,25.3,29.376928541395397,30.0
1620690252.8350515,23.5,25.3,29.420399136013454,30.0
1620690263.1033514,23.5,25.1,29.525561862521702,30.0
1620690273.2731948,23.5,25.3,29.73589155409071,30.0
1620690283.541416,23.5,25.1,29.83303493923611,30.0
1620690293.7099903,23.5,25.1,29.964472452799477,30.0
1620690304.1174822,23.5,25.2,30.145458645290798,30.0
1620690314.3857303,23.5,25.1,30.2403810289171,30.0
1620690324.555459,23.5,25.4,30.315318637424046,30.0
1620690334.8238187,23.5,25.4,30.427542792426216,30.0
1620690344.9924,23.5,25.3,30.56464301215278,30.0
1620690355.3997474,23.5,25.1,30.643522474500866,30.0
1620690365.6680567,23.5,25.1,30.615743001302082,30.0
1620690375.8379426,23.5,25.4,30.717383490668404,30.0
1620690386.106087,23.5,25.2,30.79140133327908,30.0
1620690396.2746556,23.5,25.4,30.657132466634113,30.0
1620690406.6819856,23.5,25.3,30.557878282335068,30.0
1620690416.9504483,23.5,25.4,30.65441131591797,30.0
1620690427.120242,23.5,25.6,30.52244398328993,30.0
1620690437.388741,23.5,25.4,30.47771453857422,30.0
1620690447.5574863,23.5,25.6,30.33055199517144,30.0
1620690457.9651291,23.5,25.4,30.254219902886284,30.0
1620690468.233334,23.5,25.3,30.130916171603733,30.0
1620690478.4033332,23.5,25.4,30.061747233072914,30.0
1620690488.6716857,23.5,25.6,30.010689629448784,30.0
1620690498.841176,23.5,25.6,29.83120388454861,30.0
1620690509.2480414,23.5,25.4,29.671813117133247,30.0
1620690519.5164385,23.5,25.6,29.568451775444878,30.0
1620690529.6863987,23.6,25.6,29.5427491929796,30.0
1620690539.8943903,23.5,25.6,29.63092803955078,30.0
1620690550.0631924,23.5,25.6,29.350861443413628,30.0
1620690560.3329797,23.6,25.6,29.381349351671005,30.0
1620690570.50175,23.5,25.6,29.645457797580296,30.0
1620690580.6704702,23.5,25.6,29.313812255859375,30.0
1620690590.9402518,23.5,25.6,29.366361829969616,30.0
1620690601.1089091,23.5,25.6,29.357126024034287,30.0
1620690611.377401,23.5,25.6,29.49533250596788,30.0
1620690621.5474281,23.5,25.6,29.540540907118054,30.0
1620690631.7161055,23.5,25.6,29.586185879177517,30.0
1620690641.9845905,23.5,25.6,29.768108791775173,30.0
1620690652.1545427,23.5,25.6,29.867765638563366,30.0
1620690662.4226608,23.5,25.6,30.062717861599392,30.0
1620690672.5908754,23.5,25.6,30.144030253092446,30.0
1620690682.9979725,23.5,25.6,30.333980984157986,30.0
1620690693.2662807,23.5,25.7,30.32249026828342,30.0
1620690703.4357467,23.5,25.6,30.439843071831596,30.0
1620690713.7037346,23.5,25.7,30.498932732476128,30.0
1620690723.871677,23.4,25.7,30.603438483344185,30.0
1620690734.2786844,23.5,25.6,30.745179918077255,30.0
1620690744.546622,23.5,25.6,30.648969014485676,30.0
1620690754.7159903,23.5,25.6,30.566592746310764,30.0
1620690764.983754,23.5,25.6,30.685636732313366,30.0
1620690775.152056,23.5,25.6,30.59848361545139,30.0
1620690785.558799,23.5,25.9,30.60100555419922,30.0
1620690795.8270469,23.5,25.6,30.41744656032986,30.0
1620690805.9961305,23.5,25.6,30.362557305230034,30.0
1620690816.2640295,23.5,25.9,30.221833123101128,30.0
1620690826.431973,23.4,25.8,30.089891221788193,30.0
1620690836.83897,23.5,25.9,30.000720553927952,30.0
1620690847.1068823,23.5,25.8,29.803776211208767,30.0
1620690857.276244,23.5,25.7,29.67525906032986,30.0
1620690867.5441291,23.5,25.9,29.63492923312717,30.0
1620690877.712133,23.5,25.8,29.578543768988716,30.0
1620690888.1192389,23.5,25.9,29.443431430392796,30.0
1620690898.3870945,23.5,25.9,29.336611429850258,30.0
1620690908.5563633,23.5,25.7,29.34462653266059,30.0
1620690918.8243604,23.5,25.8,29.108509487575954,30.0
1620690928.9923441,23.5,25.8,29.373224046495224,30.0
1620690939.399324,23.5,25.9,29.376229180230034,30.0
1620690949.6672437,23.5,25.9,29.50951894124349,30.0
1620690959.8364518,23.5,26.1,29.65314229329427,30.0
1620690970.104284,23.5,25.9,29.639723036024304,30.0
1620690980.2725387,23.5,25.7,29.773144192165798,30.0
1620690990.679337,23.5,25.6,29.912524753146702,30.0
1620691000.9472704,23.5,25.8,30.093917846679688,30.0
1620691011.1163964,23.5,25.9,30.150494045681423,30.0
1620691021.3842432,23.5,25.9,30.372310214572483,30.0
1620691031.5523558,23.5,25.9,30.514873928493923,30.0
1620691041.9592493,23.5,26.1,30.69716135660807,30.0
1620691052.2271335,23.5,26.1,30.785789489746094,30.0
1620691062.396427,23.5,26.1,30.86467742919922,30.0
1620691072.6643662,23.5,25.9,30.885386996799046,30.0
1620691082.8323538,23.5,25.9,30.923402574327255,30.0
1620691093.2394276,23.5,26.0,30.834121704101562,30.0
1620691103.5072532,23.5,26.0,30.74988471137153,30.0
1620691113.6763222,23.5,26.1,30.697186787923176,30.0
1620691123.883665,23.4,26.0,30.607206556532116,30.0
1620691134.0519001,23.5,26.0,30.516781277126736,30.0
1620691144.3209696,23.5,26.1,30.28491973876953,30.0
1620691154.4891527,23.5,26.1,30.205764770507812,30.0
1620691164.6573558,23.5,26.0,30.003717210557724,30.0
1620691174.9264748,23.5,26.1,29.91706000434028,30.0
1620691185.0950189,23.5,26.1,29.822281731499565,30.0
1620691195.3630097,23.5,26.1,29.68189239501953,30.0
1620691205.532596,23.5,26.1,29.562772115071613,30.0
1620691215.7006285,23.5,26.2,29.49314965142144,30.0
1620691225.9684892,23.5,26.1,29.444444444444443,30.0
1620691236.137848,23.5,26.2,29.349178738064236,30.0
1620691246.4057996,23.5,26.1,29.35654534233941,30.0
1620691256.5739403,23.5,26.1,29.35423109266493,30.0
1620691266.9809039,23.5,26.1,29.33585696750217,30.0
1620691277.2489104,23.5,26.1,29.399536980523003,30.0
1620691287.4181755,23.5,26.1,29.48195563422309,30.0
1620691297.6860662,23.5,26.2,29.571215311686196,30.0
1620691307.8542454,23.5,26.2,29.56782023111979,30.0
1620691318.261274,23.5,26.2,29.716317918565537,30.0
1620691328.529256,23.5,26.1,29.84174092610677,30.0
1620691338.6986134,23.5,26.2,29.988873799641926,30.0
1620691348.966343,23.5,26.2,30.07129669189453,30.0
1620691359.1344543,23.5,26.3,30.149781968858505,30.0
