TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1621067713.5136054,23.3,59.9,59.43091498480903,50.7000011867947
1621067723.6998608,23.2,59.9,59.45402357313368,50.7000011867947
1621067733.7941494,23.3,59.9,59.65220981174045,50.7000011867947
1621067743.9815032,23.2,59.9,59.54177008734809,50.7000011867947
1621067754.082694,23.3,59.9,59.18932596842448,50.7000011867947
1621067764.415684,23.4,59.9,59.33398776584201,50.7000011867947
1621067774.5902617,23.2,59.9,59.228574964735245,50.7000011867947
1621067784.6843612,23.4,59.9,59.114990234375,50.7000011867947
1621067794.8064542,23.3,59.9,59.22757466634114,50.7000011867947
1621067804.8938663,23.2,59.9,59.39335293240017,50.7000011867947
1621067815.0754616,23.3,59.9,59.254252115885414,50.7000011867947
1621067825.1548228,23.3,59.9,59.31129455566406,50.7000011867947
1621067835.2422097,23.3,59.9,59.114769829644096,50.7000011867947
1621067845.4190648,23.2,59.9,59.294865926106766,50.7000011867947
1621067855.507717,23.3,59.9,59.28799099392361,50.7000011867947
1621067865.6847198,23.2,59.9,59.117838541666664,50.7000011867947
1621067875.7650995,23.2,59.9,58.99076673719618,50.7000011867947
1621067885.8421192,23.2,59.9,59.139412773980034,50.7000011867947
1621067896.0236652,23.3,59.9,59.1131846110026,50.7000011867947
1621067906.0996797,23.2,59.9,59.08254835340712,50.7000011867947
1621067916.276457,23.2,59.9,59.028328789605034,50.7000011867947
1621067926.3604107,23.2,59.9,58.97677103678385,50.7000011867947
1621067936.6820793,23.3,59.9,59.035585191514755,50.7000011867947
1621067946.8543956,23.2,59.9,58.97108289930556,50.7000011867947
1621067956.9346478,23.3,59.8,58.757476806640625,50.7000011867947
1621067967.1130867,23.2,59.9,58.8895755343967,50.7000011867947
1621067977.1889439,23.2,59.9,58.901867336697045,50.7000011867947
1621067987.5014265,23.2,59.9,58.644866943359375,50.7000011867947
1621067997.673913,23.2,59.9,58.952111138237846,50.7000011867947
1621068007.7494378,23.2,59.9,58.881352742513016,50.7000011867947
1621068017.9323747,23.2,59.9,58.934690687391495,50.7000011867947
1621068028.0081708,23.2,59.9,58.659769694010414,50.7000011867947
1621068038.3206198,23.2,59.9,58.62443712022569,50.7000011867947
1621068048.4932039,23.2,59.9,58.669518364800346,50.7000011867947
1621068058.5690079,23.3,59.9,58.83243984646267,50.7000011867947
1621068068.7428758,23.2,59.9,58.773549397786454,50.7000011867947
1621068078.8185794,23.2,59.8,58.72816297743056,50.7000011867947
1621068089.131206,23.3,59.8,58.54724460177951,50.7000011867947
1621068099.305916,23.2,59.9,58.50451151529948,50.7000011867947
1621068109.38169,23.2,59.9,58.538428412543404,50.7000011867947
1621068119.5598347,23.2,59.8,58.7290530734592,50.7000011867947
1621068129.640592,23.2,59.9,58.669798109266495,50.7000011867947
1621068139.9551833,23.2,59.9,58.49407619900173,50.7000011867947
1621068150.1370354,23.2,59.8,58.48837110731337,50.7000011867947
1621068160.221827,23.3,59.8,58.64671495225694,50.7000011867947
1621068170.4049742,23.3,59.9,58.44438340928819,50.7000011867947
1621068180.5015583,23.2,59.9,58.64686754014757,50.7000011867947
1621068190.82079,23.3,59.8,58.37092929416232,50.7000011867947
1621068200.993232,23.2,59.8,58.51559956868489,50.7000011867947
1621068211.0780985,23.2,59.9,58.50348578559028,50.7000011867947
1621068221.2566488,23.3,59.8,58.57189602322048,50.7000011867947
1621068231.34868,23.3,59.8,58.63278706868489,50.7000011867947
1621068241.6677754,23.2,59.8,58.31099616156684,50.7000011867947
1621068251.8449078,23.3,59.8,58.53819105360243,50.7000011867947
1621068261.9345899,23.3,59.8,58.278511895073784,50.7000011867947
1621068272.1198232,23.2,59.8,58.49751790364583,50.7000011867947
1621068282.216609,23.2,59.8,58.373209635416664,50.7000011867947
1621068292.540328,23.2,59.8,58.455657958984375,50.7000011867947
1621068302.7219944,23.2,59.8,58.554416232638886,50.7000011867947
1621068312.8141649,23.3,59.8,58.268229166666664,50.7000011867947
1621068323.0039923,23.2,59.8,58.44323052300347,50.7000011867947
1621068333.0912566,23.2,59.8,58.23143853081597,50.7000011867947
1621068343.4104886,23.2,59.8,58.33453708224826,50.7000011867947
1621068353.5921645,23.2,59.8,58.15233018663194,50.7000011867947
1621068363.6773412,23.2,59.9,58.14525180392795,50.7000011867947
1621068373.850958,23.2,59.8,58.33101908365885,50.7000011867947
1621068384.1107714,23.2,59.8,58.39475843641493,50.7000011867947
1621068394.4485583,23.2,59.8,58.372582329644096,50.7000011867947
1621068404.6276717,23.2,59.8,58.21298387315538,50.7000011867947
1621068414.708396,23.2,59.8,58.37066650390625,50.7000011867947
1621068424.8889315,23.3,59.7,58.361850314670136,50.7000011867947
1621068434.9649918,23.2,59.8,58.141699896918404,50.7000011867947
1621068445.284209,23.2,59.7,58.27913920084635,50.7000011867947
1621068455.456556,23.2,59.7,58.14361572265625,50.7000011867947
1621068465.5349052,23.2,59.7,58.006337483723954,50.7000011867947
1621068475.7153866,23.2,59.8,58.086937798394096,50.7000011867947
1621068485.7912045,23.2,59.8,58.19995456271701,50.7000011867947
1621068496.1036096,23.3,59.7,58.04439968532986,50.7000011867947
1621068506.2807205,23.2,59.8,58.19786071777344,50.7000011867947
1621068516.3589892,23.3,59.8,58.04951985677083,50.7000011867947
1621068526.5324993,23.2,59.8,58.297458224826386,50.7000011867947
1621068536.610786,23.2,59.8,58.18662007649739,50.7000011867947
1621068546.923033,23.3,59.7,58.06972927517361,50.7000011867947
1621068557.095341,23.2,59.7,58.01525539822048,50.7000011867947
1621068567.171602,23.2,59.7,58.16941155327691,50.7000011867947
1621068577.3473384,23.2,59.7,57.983695136176216,50.7000011867947
1621068587.4228618,23.2,59.7,58.18405999077691,50.7000011867947
1621068597.7354908,23.2,59.6,57.86445617675781,50.7000011867947
1621068607.9080975,23.2,59.6,57.88445366753472,50.7000011867947
1621068617.984192,23.3,59.6,57.896338568793404,50.7000011867947
1621068628.157826,23.2,59.6,57.98748440212673,50.7000011867947
1621068638.2337592,23.2,59.6,58.19613138834635,50.7000011867947
1621068648.5466225,23.2,59.6,57.812186347113716,50.7000011867947
1621068658.7191548,23.2,59.7,57.83153110080295,50.7000011867947
1621068668.7952414,23.2,59.7,58.079444037543404,50.7000011867947
1621068678.9689863,23.2,59.6,57.84402635362413,50.7000011867947
1621068689.044929,23.2,59.6,57.809083726671005,50.7000011867947
1621068699.3574538,23.2,59.6,57.81217787000868,50.7000011867947
1621068709.5301847,23.2,59.6,57.94184366861979,50.7000011867947
1621068719.6063657,23.2,59.6,57.957865397135414,50.7000011867947
1621068729.780115,23.2,59.6,57.98103332519531,50.7000011867947
1621068739.8562036,23.2,59.6,58.06115044487847,50.7000011867947
1621068750.1687582,23.2,59.6,57.92534722222222,50.7000011867947
1621068760.3412268,23.3,59.6,57.925966050889755,50.7000011867947
1621068770.4173355,23.2,59.6,57.72884792751736,50.7000011867947
1621068780.590962,23.2,59.6,57.67188178168403,50.7000011867947
1621068790.6669087,23.2,59.6,57.76885986328125,50.7000011867947
1621068800.9797683,23.2,59.6,57.668957180447045,50.7000011867947
1621068811.1522586,23.2,59.6,57.88092719184028,50.7000011867947
1621068821.232763,23.2,59.6,57.62388441297743,50.7000011867947
1621068831.4064713,23.3,59.6,57.85172356499566,50.7000011867947
1621068841.4868746,23.2,59.6,57.70181443956163,50.7000011867947
1621068851.8018441,23.2,59.6,57.59821573893229,50.7000011867947
1621068861.9742744,23.2,59.6,57.65636867947048,50.7000011867947
1621068872.057106,23.2,59.6,57.865939670138886,50.7000011867947
1621068882.2399147,23.2,59.6,57.61254204644097,50.7000011867947
1621068892.3274848,23.2,59.6,57.61952718098958,50.7000011867947
1621068902.6445034,23.3,59.6,57.749989827473954,50.7000011867947
1621068912.8286295,23.2,59.6,57.58722941080729,50.7000011867947
1621068922.9157677,23.2,59.6,57.845848931206596,50.7000011867947
1621068933.1009657,23.3,59.6,57.60912577311198,50.7000011867947
1621068943.1791801,23.2,59.5,57.63856675889757,50.7000011867947
1621068953.5146184,23.2,59.6,57.778939141167534,50.7000011867947
1621068963.691567,23.3,59.6,57.58725484212239,50.7000011867947
1621068973.9491353,23.2,59.6,57.763375176323784,50.7000011867947
1621068984.1226368,23.2,59.6,57.52359178331163,50.7000011867947
1621068994.2029593,23.3,59.6,57.799691094292534,50.7000011867947
1621069004.515627,23.3,59.5,57.70680745442708,50.7000011867947
1621069014.6927204,23.2,59.5,57.54685295952691,50.7000011867947
1621069024.7683969,23.2,59.6,57.70547654893663,50.7000011867947
1621069034.9445872,23.3,59.5,57.477773030598954,50.7000011867947
1621069045.043076,23.3,59.5,57.678163316514755,50.7000011867947
1621069055.3580327,23.3,59.5,57.45558844672309,50.7000011867947
1621069065.5304017,23.2,59.5,57.639855278862846,50.7000011867947
1621069075.6064906,23.2,59.5,57.45570712619357,50.7000011867947
1621069085.7801814,23.2,59.5,57.44688245985243,50.7000011867947
1621069095.8583314,23.2,59.6,57.52107408311632,50.7000011867947
1621069106.1755795,23.2,59.6,57.4528079562717,50.7000011867947
1621069116.3480225,23.2,59.5,57.65651279025607,50.7000011867947
1621069126.4332523,23.2,59.6,57.559263441297745,50.7000011867947
1621069136.6116407,23.3,59.5,57.36257765028212,50.7000011867947
1621069146.692333,23.2,59.6,57.576395670572914,50.7000011867947
1621069157.0068738,23.2,59.5,57.57727728949653,50.7000011867947
1621069167.1794012,23.2,59.5,57.31935289171007,50.7000011867947
1621069177.2576666,23.2,59.5,57.673390706380204,50.7000011867947
1621069187.431184,23.2,59.5,57.415008544921875,50.7000011867947
1621069197.507252,23.3,59.5,57.49473571777344,50.7000011867947
1621069207.8194456,23.2,59.5,57.31182522243923,50.7000011867947
1621069217.9989262,23.2,59.5,57.60125054253472,50.7000011867947
1621069228.081693,23.3,59.5,57.31043497721354,50.7000011867947
1621069238.2554905,23.2,59.5,57.31157938639323,50.7000011867947
1621069248.3313453,23.2,59.5,57.538341946072045,50.7000011867947
1621069258.6439471,23.2,59.5,57.42936028374566,50.7000011867947
1621069268.8163233,23.2,59.3,57.51469082302517,50.7000011867947
1621069278.8923888,23.3,59.5,57.50614590115017,50.7000011867947
1621069289.0661469,23.2,59.3,57.471203274197045,50.7000011867947
1621069299.1420054,23.2,59.3,57.4573008219401,50.7000011867947
1621069309.4546335,23.2,59.5,57.24665323893229,50.7000011867947
1621069319.6270807,23.2,59.5,57.227562798394096,50.7000011867947
1621069329.7030945,23.2,59.5,57.21805996365017,50.7000011867947
1621069339.8769214,23.2,59.3,57.544030083550346,50.7000011867947
1621069349.9527843,23.2,59.5,57.287987603081596,50.7000011867947
1621069360.2655022,23.2,59.3,57.32566833496094,50.7000011867947
1621069370.4380004,23.2,59.3,57.28552924262153,50.7000011867947
1621069380.5138955,23.2,59.3,57.36475626627604,50.7000011867947
1621069390.6923604,23.2,59.3,57.144809299045136,50.7000011867947
1621069400.7681975,23.2,59.3,57.41477966308594,50.7000011867947
1621069411.080816,23.2,59.3,57.12328592936198,50.7000011867947
1621069421.2533312,23.2,59.3,57.13200039333767,50.7000011867947
1621069431.3292434,23.2,59.3,57.32621086968316,50.7000011867947
1621069441.5029263,23.2,59.3,57.37591213650173,50.7000011867947
1621069451.583445,23.2,59.3,57.15878804524739,50.7000011867947
1621069461.896125,23.3,59.3,57.13106791178385,50.7000011867947
1621069472.0731723,23.3,59.3,57.153116861979164,50.7000011867947
1621069482.1493213,23.2,59.3,57.14869181315104,50.7000011867947
1621069492.3276303,23.3,59.3,57.38157484266493,50.7000011867947
1621069502.4035757,23.3,59.3,57.228029039171005,50.7000011867947
1621069512.7231445,23.2,59.3,57.20069037543403,50.7000011867947
1621069522.895576,23.3,59.3,57.14870876736111,50.7000011867947
1621069532.9989612,23.4,59.3,57.265752156575516,50.7000011867947
1621069543.1796567,23.2,59.3,57.13104248046875,50.7000011867947
1621069553.260166,23.2,59.2,57.021119859483505,50.7000011867947
1621069563.3768132,23.2,59.3,57.30612013075087,50.7000011867947
1621069573.4631991,23.3,59.3,57.06758287217882,50.7000011867947
1621069583.5439038,23.2,59.3,57.074576483832466,50.7000011867947
1621069593.7303755,23.3,59.3,57.30000813802083,50.7000011867947
1621069603.814389,23.2,59.3,56.9980960422092,50.7000011867947
