TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620858252.0128691,23.2,59.6,69.09862942165799,70.0
1620858262.286034,23.2,59.6,69.28534613715277,70.0
1620858272.4590282,23.4,59.6,69.29967244466145,70.0
1620858282.87048,23.4,59.6,69.21797858344183,70.0
1620858293.1422908,23.2,59.6,69.27850511338976,70.0
1620858303.315425,23.2,59.6,69.30775112575955,70.0
1620858313.5882235,23.2,59.6,69.37930636935764,70.0
1620858323.7614772,23.2,59.6,69.40630594889323,70.0
1620858334.1730695,23.4,59.6,69.45922003851996,70.0
1620858344.444426,23.2,59.8,69.52470567491319,70.0
1620858354.6180801,23.2,59.7,69.48348999023438,70.0
1620858364.89077,23.3,59.7,69.54211764865451,70.0
1620858375.064062,23.2,59.6,69.68947516547308,70.0
1620858385.4758878,23.2,59.6,69.61719936794705,70.0
1620858395.7478867,23.2,59.6,69.62812635633681,70.0
1620858405.9209735,23.4,59.7,69.64808146158855,70.0
1620858416.1936762,23.2,59.8,69.70311482747395,70.0
1620858426.366532,23.2,59.8,69.75548638237846,70.0
1620858436.7782161,23.2,59.7,69.72469753689236,70.0
1620858447.0490792,23.2,59.7,69.77353413899739,70.0
1620858457.2215805,23.5,59.6,69.81900533040364,70.0
1620858467.4938893,23.2,59.6,69.7591061062283,70.0
1620858477.666716,23.2,59.8,69.95339287651909,70.0
1620858488.0781412,23.2,59.8,69.92173936631944,70.0
1620858498.349394,23.2,59.7,69.8596700032552,70.0
1620858508.522687,23.2,59.8,69.92174784342448,70.0
1620858518.7956252,23.2,59.7,69.9227057562934,70.0
1620858528.968931,23.2,59.7,70.01406351725261,70.0
1620858539.380683,23.2,60.0,69.93721008300781,70.0
1620858549.6526551,23.2,59.6,69.99820285373264,70.0
1620858559.8254411,23.2,60.0,70.02100626627605,70.0
1620858570.0985653,23.2,59.6,69.88594902886284,70.0
1620858580.2718961,23.2,59.9,70.0380622016059,70.0
1620858590.6837916,23.2,59.8,70.12612236870659,70.0
1620858600.8950748,23.2,59.8,70.08692423502605,70.0
1620858611.0680163,23.2,59.8,70.03621419270833,70.0
1620858621.3410738,23.1,59.8,70.04052056206596,70.0
1620858631.5141876,23.2,59.8,70.08416917588976,70.0
1620858641.7859476,23.1,59.8,70.09813096788194,70.0
1620858651.960252,23.2,59.9,70.2059088812934,70.0
1620858662.1335518,23.2,59.9,70.15977647569444,70.0
1620858672.3963482,23.2,59.9,70.18708970811632,70.0
1620858682.5707293,23.2,59.8,70.18711513943143,70.0
1620858692.8357008,23.2,59.9,70.19873725043402,70.0
1620858703.0084193,23.2,59.8,70.24022420247395,70.0
1620858713.1829598,23.2,60.0,70.28902689615886,70.0
1620858723.4548767,23.2,59.9,70.27178446451823,70.0
1620858733.6281786,23.2,60.0,70.28393215603299,70.0
1620858743.9015505,23.2,59.9,70.25131225585938,70.0
1620858754.0745628,23.1,60.0,70.21951463487413,70.0
1620858764.4864664,23.2,60.0,70.23359510633681,70.0
1620858774.7582228,23.1,59.9,70.23816426595052,70.0
1620858784.931503,23.2,59.9,70.29037475585938,70.0
1620858795.201889,23.2,60.0,70.2959696451823,70.0
1620858805.3749712,23.2,60.1,70.30734592013889,70.0
1620858815.7801518,23.1,60.0,70.29280768500433,70.0
1620858826.0516312,23.1,60.1,70.36684672037761,70.0
1620858836.2245183,23.2,59.9,70.3743404812283,70.0
1620858846.4975553,23.1,60.0,70.33705817328558,70.0
1620858856.652458,23.2,60.0,70.34251742892795,70.0
1620858867.0645928,23.2,60.0,70.3080325656467,70.0
1620858877.3318884,23.1,60.2,70.36286248101128,70.0
1620858887.4938152,23.2,60.0,70.32006157769096,70.0
1620858897.7667725,23.2,59.9,70.41714138454861,70.0
1620858907.9400358,23.2,59.9,70.42360941569011,70.0
1620858918.3520715,23.2,60.4,70.38916693793402,70.0
1620858928.6237435,23.2,60.3,70.43755425347221,70.0
1620858938.7969732,23.2,60.4,70.39805942111545,70.0
1620858949.0699587,23.2,60.3,70.45487297905815,70.0
1620858959.2433531,23.2,60.1,70.36927964952257,70.0
1620858969.655631,23.2,60.3,70.46342637803819,70.0
1620858979.9274197,23.2,60.1,70.46023898654514,70.0
1620858990.1008098,23.2,60.2,70.42043050130208,70.0
1620859000.3739996,23.2,60.1,70.33025953504774,70.0
1620859010.5474987,23.2,60.3,70.374510023329,70.0
1620859020.960109,23.2,60.1,70.39025200737846,70.0
1620859031.2327485,23.2,60.2,70.48695882161458,70.0
1620859041.4065144,23.2,60.3,70.43977525499132,70.0
1620859051.6803195,23.2,60.3,70.4075707329644,70.0
1620859061.8543758,23.2,60.2,70.40205213758681,70.0
1620859072.265957,77.0,23.2,70.45698377821181,70.0
1620859082.539424,23.2,60.4,70.46120537651909,70.0
1620859092.7128024,23.3,60.2,70.46529134114583,70.0
1620859102.9857953,51.2,5939.4,70.38893805609808,70.0
1620859113.1595876,23.2,60.4,70.48971388075087,70.0
1620859123.5722797,23.2,60.5,70.42739020453558,70.0
1620859133.8446324,23.2,60.5,70.47526041666667,70.0
1620859144.0180967,23.2,60.5,70.47176784939236,70.0
1620859154.2913096,23.2,60.3,70.45926411946614,70.0
1620859164.4646182,23.2,60.4,70.52569919162326,70.0
1620859174.8770497,23.2,60.5,70.48628913031683,70.0
1620859185.1475801,23.2,60.5,70.40628221299913,70.0
1620859195.2587888,23.2,60.4,70.4991234673394,70.0
1620859205.5297227,23.2,60.3,70.51435682508681,70.0
1620859215.7016318,23.2,60.5,70.40863884819878,70.0
1620859225.971593,23.2,60.3,70.49761454264323,70.0
1620859236.1454217,23.2,60.5,70.46681722005208,70.0
1620859246.317584,23.2,60.3,70.47608269585503,70.0
1620859256.587746,23.2,60.7,70.46127319335938,70.0
1620859266.7609465,23.2,60.7,70.55812411838107,70.0
1620859277.0304945,23.2,60.7,70.51434834798177,70.0
1620859287.203536,23.2,60.7,70.52630106608073,70.0
1620859297.376449,23.3,60.5,70.51525539822049,70.0
1620859307.6476774,23.2,60.7,70.46684265136719,70.0
1620859317.8204954,23.2,60.6,70.43890211317274,70.0
1620859328.0932627,23.2,60.5,70.498046875,70.0
1620859338.2665863,23.3,60.6,70.54049173990886,70.0
1620859348.6790752,23.3,60.8,70.52831013997395,70.0
1620859358.950821,23.2,60.7,70.50106472439236,70.0
1620859369.1239917,23.2,60.7,70.50303141276042,70.0
1620859379.3972313,23.3,60.7,70.45394049750433,70.0
1620859389.57035,23.3,60.8,70.56120978461371,70.0
1620859399.982592,23.3,60.7,70.427491929796,70.0
1620859410.2544265,23.2,60.7,70.52722507052951,70.0
1620859420.4279997,23.2,60.8,70.52174038357205,70.0
1620859430.7011154,23.2,60.8,70.52224900987413,70.0
1620859440.8741624,23.2,60.7,70.48004150390625,70.0
1620859451.2870028,23.2,60.8,70.39300706651476,70.0
1620859461.5591183,23.2,60.8,70.43355305989583,70.0
1620859471.7329435,23.2,60.8,70.4158698187934,70.0
1620859482.0061457,23.2,60.8,70.45804341634114,70.0
1620859492.1800597,23.3,60.8,70.43094211154514,70.0
1620859502.592563,23.2,60.8,70.50515068901909,70.0
1620859512.8651948,23.2,60.8,70.5582767062717,70.0
1620859523.0390391,23.2,60.8,70.47615051269531,70.0
1620859533.3124473,23.2,61.1,70.43652852376302,70.0
1620859543.4863572,23.2,61.0,70.53904215494792,70.0
1620859553.8991528,23.5,60.8,70.50654941134982,70.0
1620859564.1710641,23.2,60.8,70.48202514648438,70.0
1620859574.3444889,23.3,60.8,70.39781358506944,70.0
1620859584.6182096,23.2,60.8,70.45164320203993,70.0
1620859594.7915955,23.2,60.8,70.5051761203342,70.0
1620859605.2044184,23.2,61.0,70.400390625,70.0
1620859615.4763138,23.2,61.0,70.50209045410156,70.0
1620859625.649681,23.2,61.2,70.46118842230902,70.0
1620859635.9197483,128.0,0.3,70.73788113064236,70.0
1620859646.09576,23.2,60.8,70.54434034559462,70.0
1620859656.5078626,23.3,61.1,70.46356201171875,70.0
1620859666.7791505,23.2,61.1,70.46852111816406,70.0
1620859676.952338,23.2,61.1,70.47828674316406,70.0
1620859687.2252002,23.2,61.1,70.42917039659288,70.0
1620859697.3987586,23.2,61.1,70.4832034640842,70.0
1620859707.8108468,23.2,61.1,70.44812520345052,70.0
1620859718.082701,23.2,61.3,70.43796963161893,70.0
1620859728.255953,23.2,61.2,70.39748297797308,70.0
1620859738.5287697,23.2,61.1,70.43045891655815,70.0
1620859748.7019472,23.3,61.3,70.47253926595052,70.0
1620859759.1143422,23.2,61.3,70.40462070041232,70.0
1620859769.3862739,23.2,61.1,70.45249938964844,70.0
1620859779.5597343,23.2,61.1,70.40486653645833,70.0
1620859789.7722242,23.2,61.3,70.4573991563585,70.0
1620859799.9455483,23.2,61.3,70.44910854763455,70.0
1620859810.2173078,23.2,61.4,70.41659884982639,70.0
1620859820.3919375,23.2,61.4,70.45974731445312,70.0
1620859830.5650835,23.2,61.4,70.42396545410156,70.0
1620859840.8371005,23.2,61.3,70.41657341851128,70.0
1620859851.0115771,23.2,61.3,70.4441409640842,70.0
1620859861.2836494,23.2,61.3,70.33470153808594,70.0
1620859871.4571247,23.2,61.4,70.47857496473524,70.0
1620859881.6314619,23.2,61.3,70.38881937662761,70.0
1620859891.9032328,23.2,61.5,70.47754923502605,70.0
1620859902.0763128,23.2,61.4,70.39213392469618,70.0
1620859912.3494246,23.2,61.4,70.48272874620226,70.0
1620859922.5211196,23.3,61.5,70.44464959038628,70.0
1620859932.931442,23.3,61.5,70.38936191134982,70.0
1620859943.201411,23.3,61.3,70.43863084581163,70.0
1620859953.372843,23.3,61.5,70.40946960449219,70.0
1620859963.6447482,23.3,61.3,70.3990258110894,70.0
1620859973.816157,23.3,61.3,70.39949205186632,70.0
1620859984.2266357,23.3,61.5,70.40518018934462,70.0
1620859994.4967678,23.3,61.5,70.36049736870659,70.0
1620860004.6683629,23.3,61.8,70.36983913845486,70.0
1620860014.939734,23.3,61.4,70.41612413194444,70.0
1620860025.111328,23.3,61.6,70.41050381130643,70.0
1620860035.5219069,23.3,61.8,70.32902187771268,70.0
1620860045.7849464,23.3,61.6,70.38360595703125,70.0
1620860055.9561467,23.3,61.8,70.38808186848958,70.0
1620860066.2273839,23.3,61.8,70.42592366536458,70.0
1620860076.3982282,23.3,61.8,70.42589823404948,70.0
1620860086.8079352,23.2,61.8,70.37969801161024,70.0
1620860097.0769749,23.2,61.8,70.43160332573784,70.0
1620860107.2476258,23.3,61.8,70.44762505425346,70.0
1620860117.5135446,23.2,61.8,70.39524502224393,70.0
1620860127.6840732,23.2,61.8,70.3930155436198,70.0
1620860138.0860546,23.3,61.8,70.49600389268663,70.0
1620860148.3553112,23.3,61.8,70.40139092339409,70.0
1620860158.5207448,23.2,61.8,70.3857421875,70.0
1620860168.7745523,23.3,61.8,70.40114508734808,70.0
1620860178.935907,23.3,61.8,70.40259467230902,70.0
1620860189.3083797,23.3,61.8,70.41982862684462,70.0
1620860199.5591083,23.2,61.8,70.38200378417969,70.0
1620860209.701622,23.3,61.8,70.40432400173611,70.0
1620860219.9486272,23.2,61.8,70.40646023220486,70.0
1620860230.096121,23.1,61.8,70.40672302246094,70.0
1620860240.480013,23.3,61.9,70.42280409071181,70.0
1620860250.7323842,23.2,61.9,70.32914055718315,70.0
1620860260.8549325,23.3,61.9,70.41129218207465,70.0
1620860271.0589488,23.2,61.9,70.37267049153645,70.0
1620860281.1994064,23.3,61.8,70.32808939615886,70.0
1620860291.5514667,23.2,62.0,70.51037258572049,70.0
1620860301.7769504,23.1,61.9,70.39241366916232,70.0
1620860311.9130507,23.3,62.0,70.42027791341145,70.0
1620860322.1443334,23.1,62.0,70.42914496527777,70.0
1620860332.260027,23.2,62.0,70.3273434109158,70.0
1620860342.614134,23.2,62.0,70.16247219509549,70.0
1620860352.8147824,23.2,62.0,70.46721564398871,70.0
1620860362.9304638,23.1,62.2,70.37102593315971,70.0
1620860372.9914224,23.1,62.0,70.33102247450087,70.0
1620860383.2207255,23.1,62.0,70.32652960883246,70.0
1620860393.4599497,23.3,62.2,70.33237033420139,70.0
1620860403.590271,23.2,62.1,70.32671610514323,70.0
1620860413.7215185,23.1,62.0,70.36819458007812,70.0
1620860423.9405782,23.2,62.1,70.32207912868924,70.0
1620860434.0866737,23.2,62.0,70.22813585069444,70.0
1620860444.3322678,23.2,62.2,70.3383297390408,70.0
1620860454.4727235,23.2,62.3,70.36178588867188,70.0
1620860464.6032646,23.3,62.2,70.35113016764323,70.0
1620860474.8378453,23.2,62.1,70.31688266330295,70.0
1620860484.9873645,23.3,62.3,70.25929768880208,70.0
1620860495.2320611,23.2,62.0,70.30709160698784,70.0
1620860505.393942,23.2,62.1,70.28440687391493,70.0
1620860515.8038154,23.2,62.2,70.34489101833768,70.0
1620860526.066718,23.3,62.2,70.25236341688368,70.0
1620860536.217378,23.2,62.3,70.44353908962674,70.0
1620860546.4810681,23.3,62.3,70.43021308051215,70.0
1620860556.6523595,23.3,62.3,70.29974195692274,70.0
1620860567.0624807,23.3,62.3,70.28732299804688,70.0
1620860577.3255265,23.2,62.2,70.32356262207031,70.0
1620860587.4901237,23.3,62.3,70.44388665093315,70.0
1620860597.7522013,23.2,62.3,70.28568691677518,70.0
1620860607.9238167,23.3,62.3,70.27928670247395,70.0
1620860618.333986,23.3,62.3,70.19068400065105,70.0
1620860628.6043189,23.3,62.3,70.27035183376736,70.0
1620860638.7756586,23.3,62.3,70.3182390001085,70.0
1620860649.0403872,23.3,62.4,70.27821858723958,70.0
1620860659.2125638,23.3,62.5,70.30645582411024,70.0
1620860669.6240053,23.3,62.3,70.26373969184027,70.0
1620860679.8946316,23.3,62.5,70.34996032714844,70.0
1620860690.0676188,23.2,62.4,70.40159437391493,70.0
1620860700.340884,23.2,62.6,70.26345994737413,70.0
1620860710.5141768,23.2,62.3,70.29556274414062,70.0
1620860720.9266307,23.2,62.6,70.29715643988715,70.0
1620860731.1985815,23.2,62.6,70.34299214680989,70.0
1620860741.3716185,23.2,62.6,70.30659993489583,70.0
1620860751.6449046,23.2,62.4,70.24542066786024,70.0
1620860761.8183389,23.1,62.6,70.19810994466145,70.0
1620860772.2306392,23.2,62.6,70.29146830240886,70.0
1620860782.5027921,23.2,62.6,70.25583902994792,70.0
1620860792.6691647,23.2,62.6,70.38484361436632,70.0
1620860802.9423392,23.1,62.6,70.25747511121962,70.0
1620860813.1156778,23.2,62.5,70.23028903537326,70.0
1620860823.5279045,23.3,62.6,70.31806098090277,70.0
1620860833.7997828,23.2,62.6,70.13538784450955,70.0
1620860843.973233,23.2,62.7,70.27659946017795,70.0
1620860854.2463107,23.2,62.6,70.32557169596355,70.0
1620860864.419648,23.2,62.6,70.27503967285156,70.0
1620860874.831787,23.2,62.6,70.27503967285156,70.0
1620860885.1037455,23.2,62.8,70.32098558213976,70.0
1620860895.2701015,23.2,62.7,70.27019924587674,70.0
1620860905.5423415,23.2,62.6,70.22013346354167,70.0
1620860915.7155745,23.3,62.9,70.31313578287761,70.0
1620860926.1267242,23.2,62.6,70.26343451605902,70.0
1620860936.397305,23.2,62.6,70.30862596299913,70.0
1620860946.5689209,23.3,62.8,70.2740478515625,70.0
1620860956.8333063,23.3,62.8,70.22276136610243,70.0
1620860966.9257495,23.3,62.8,70.21475050184462,70.0
1620860977.1960433,23.3,62.7,70.30298868815105,70.0
1620860987.3592339,23.3,62.8,70.2494388156467,70.0
1620860997.5308754,23.3,62.7,70.35387674967448,70.0
1620861007.7872226,23.3,62.7,70.2141825358073,70.0
1620861017.9596841,23.2,62.9,70.28959486219618,70.0
1620861028.213431,23.2,62.8,70.29647827148438,70.0
1620861038.366553,23.3,62.8,70.350341796875,70.0
1620861048.5227113,23.2,62.8,70.29117160373264,70.0
1620861058.7810912,23.2,62.9,70.27533637152777,70.0
1620861068.9495556,23.3,62.9,70.45378790961371,70.0
1620861079.1845405,23.3,62.8,70.2323489718967,70.0
1620861089.344417,23.2,63.0,70.24171617296007,70.0
1620861099.740862,23.2,63.0,70.25123596191406,70.0
1620861109.97854,23.2,62.9,70.32014634874132,70.0
1620861120.1251235,23.3,62.9,70.27548048231337,70.0
1620861130.3800778,23.3,62.9,70.27555677625868,70.0
1620861140.5445786,23.3,63.0,70.25546603732639,70.0
1620861150.918382,23.3,63.0,70.34442477756076,70.0
1620861161.188427,23.3,63.1,70.26429918077257,70.0
1620861171.350386,23.3,62.9,70.17133924696181,70.0
1620861181.6146963,23.3,62.9,70.26501125759549,70.0
1620861191.7718906,23.2,62.9,70.38451300726996,70.0
1620861202.1605797,23.2,63.0,70.26865641276042,70.0
1620861212.4139926,23.3,63.1,70.26080661349826,70.0
1620861222.5820982,23.3,63.2,70.29768202039931,70.0
1620861232.827155,23.2,63.2,70.2189212375217,70.0
1620861242.963067,23.2,63.2,70.11565314398871,70.0
1620861253.3426623,23.2,63.2,70.29484219021268,70.0
1620861263.5590436,23.2,63.2,70.25522020128038,70.0
1620861273.6950948,23.2,63.2,70.24432712131076,70.0
1620861283.9082313,23.2,63.1,70.2055443657769,70.0
1620861294.0466905,23.2,63.1,70.3079817030165,70.0
1620861304.426103,23.3,63.2,70.30343797471788,70.0
1620861314.644488,23.2,63.2,70.2080790201823,70.0
1620861324.7827232,23.2,63.2,70.20337422688802,70.0
1620861335.0257375,23.3,63.2,70.2419196234809,70.0
1620861345.1872423,23.2,63.3,70.24873521592882,70.0
1620861355.5620427,23.3,63.2,70.24664137098524,70.0
1620861365.8260856,23.3,63.3,70.20182291666667,70.0
1620861375.9510727,23.2,63.3,70.24720085991753,70.0
1620861386.177888,23.2,63.2,70.24650573730469,70.0
1620861396.329661,23.2,63.2,70.20103454589844,70.0
1620861406.7136123,23.3,63.2,70.155029296875,70.0
1620861416.9727554,23.3,63.2,70.19925435384114,70.0
1620861427.1199698,23.2,63.3,70.20706176757812,70.0
1620861437.3527832,23.2,63.3,70.23517184787326,70.0
1620861447.4948716,23.3,63.3,70.25021870930989,70.0
1620861457.8536112,23.2,63.4,70.19626193576389,70.0
1620861468.087222,23.2,63.3,70.24317423502605,70.0
1620861478.226998,23.1,63.3,70.23408677842882,70.0
1620861488.466622,23.2,63.4,70.20669725206163,70.0
1620861498.6110184,23.2,63.3,70.22492302788628,70.0
1620861509.0034602,23.3,63.4,70.24441189236111,70.0
1620861519.2374477,23.2,63.4,70.24634467230902,70.0
1620861529.3843043,23.3,63.4,69.93208991156683,70.0
1620861539.64675,23.3,63.3,70.17599317762587,70.0
1620861549.7509017,23.2,63.4,70.1967281765408,70.0
1620861559.9040084,23.2,63.4,69.92662217881944,70.0
1620861570.004364,23.2,63.4,70.24400499131944,70.0
1620861580.1468697,23.2,63.5,70.24013095431857,70.0
1620861590.355848,23.2,63.4,70.25591532389323,70.0
1620861600.4921217,23.2,63.4,70.21170722113715,70.0
1620861610.7166564,23.2,63.5,70.2862548828125,70.0
1620861620.840952,23.2,63.5,70.24923536512587,70.0
1620861630.9728937,23.2,63.5,70.23078070746527,70.0
1620861641.1885247,23.2,63.5,70.18768310546875,70.0
1620861651.2992995,23.2,63.5,70.27935451931424,70.0
1620861661.513984,23.1,63.5,70.27814229329427,70.0
1620861671.6110742,23.1,63.5,70.24221632215712,70.0
1620861681.95818,23.2,63.8,70.18842061360677,70.0
1620861692.1534953,23.3,63.4,70.2764383951823,70.0
1620861702.257444,23.3,63.5,70.20103454589844,70.0
1620861712.4410982,23.1,63.5,70.23489210340712,70.0
1620861722.5340304,23.1,63.5,70.23769802517361,70.0
1620861732.8479805,23.1,63.6,70.28054131401909,70.0
1620861743.0213468,23.2,63.5,70.21263122558594,70.0
1620861753.1007404,23.2,63.7,70.23477342393663,70.0
1620861763.2755656,23.1,63.7,70.18750508626302,70.0
1620861773.3569937,23.1,63.7,70.32247755262587,70.0
1620861783.670823,23.1,63.7,70.23572285970052,70.0
1620861793.844394,23.1,63.5,70.13095431857639,70.0
1620861803.9217515,23.1,63.6,70.18501281738281,70.0
1620861814.0965261,23.1,63.6,70.18673366970486,70.0
1620861824.17361,23.1,63.7,70.16738043891058,70.0
1620861834.4874356,23.1,63.7,70.27636210123698,70.0
1620861844.6606538,23.1,63.7,70.15730116102431,70.0
1620861854.7378502,23.1,63.7,70.16055636935764,70.0
1620861864.9125764,23.1,63.8,70.19927130805121,70.0
1620861874.989678,23.1,63.8,70.14495849609375,70.0
1620861885.3032393,23.1,63.8,70.2354515923394,70.0
1620861895.477007,23.1,63.8,70.24306403266058,70.0
1620861905.5540874,23.2,63.8,70.24965922037761,70.0
1620861915.7288725,23.1,63.7,70.09678310818143,70.0
1620861925.8059525,23.1,63.7,70.19154866536458,70.0
1620861936.121949,23.1,63.8,70.14296637641058,70.0
1620861946.2976286,23.2,63.8,70.19939846462674,70.0
1620861956.3750117,23.1,63.7,70.14144049750433,70.0
1620861966.5497444,23.1,63.8,70.17851935492621,70.0
1620861976.626973,23.1,63.7,70.13335333930121,70.0
1620861986.9407496,23.1,64.0,70.12024773491753,70.0
1620861997.1141326,23.1,63.9,70.17059326171875,70.0
1620862007.1914258,23.1,63.7,70.21764119466145,70.0
1620862017.3727412,23.2,63.8,70.20990159776476,70.0
1620862027.4566364,23.2,63.8,70.19457499186198,70.0
1620862037.777274,23.2,64.0,70.16130235460069,70.0
1620862047.9663084,23.2,63.8,70.1440938313802,70.0
1620862058.0524244,23.1,63.8,70.23390875922308,70.0
1620862068.2361042,23.2,64.0,70.14627244737413,70.0
1620862078.3220203,23.2,63.9,70.18296983506944,70.0
1620862088.6626174,23.2,64.0,70.17843458387587,70.0
1620862098.8605866,23.1,63.8,70.13132731119792,70.0
1620862108.9557176,23.1,64.0,70.13470119900174,70.0
1620862119.1526792,23.2,64.1,70.2148946126302,70.0
1620862129.2789557,23.2,64.1,70.1271480984158,70.0
1620862139.621772,23.3,63.8,70.08631388346355,70.0
1620862149.7772057,23.1,64.0,70.1674313015408,70.0
1620862159.8788686,23.2,64.0,70.20820617675781,70.0
1620862170.0915625,23.1,64.1,70.25417751736111,70.0
1620862180.2137034,23.2,63.8,70.15438503689236,70.0
1620862190.431631,23.2,63.7,70.16142103407118,70.0
1620862200.54587,23.2,63.7,70.19505818684895,70.0
1620862210.6746633,23.3,64.0,70.2347395155165,70.0
1620862220.8889663,23.2,64.1,70.18532647026909,70.0
1620862231.0128386,23.3,64.1,70.24169921875,70.0
1620862241.254172,23.3,64.1,70.14444139268663,70.0
1620862251.3635292,23.2,64.1,70.21665785047743,70.0
1620862261.5120995,23.3,64.0,70.21649678548177,70.0
1620862271.74677,23.2,64.1,70.21519131130643,70.0
1620862281.889523,23.3,64.1,70.2260504828559,70.0
1620862292.1163948,23.3,64.1,70.15903049045139,70.0
1620862302.2775812,23.2,64.1,70.2087910970052,70.0
1620862312.6549606,23.2,64.1,70.15731811523438,70.0
1620862322.8828607,23.2,64.2,70.37342495388455,70.0
1620862333.026156,23.3,64.3,70.15297783745659,70.0
1620862343.2577019,23.3,64.2,70.16151428222656,70.0
1620862353.4005275,23.2,64.3,70.28973897298177,70.0
1620862363.7846398,23.3,64.2,70.2000003390842,70.0
1620862374.0324945,23.2,64.3,70.24395412868924,70.0
1620862384.1850228,23.3,64.2,70.18003675672743,70.0
1620862394.4253776,23.2,64.2,70.1845465766059,70.0
1620862404.5663257,23.2,64.2,70.13845655653212,70.0
1620862414.9302151,23.2,64.3,70.24409823947482,70.0
1620862425.1625528,23.1,64.2,70.15207078721788,70.0
1620862435.3168993,23.3,64.3,70.1951683892144,70.0
1620862445.5393102,23.1,64.1,70.17303466796875,70.0
1620862455.6596196,23.1,64.2,70.13692220052083,70.0
1620862466.0345888,23.2,64.3,70.08751763237846,70.0
1620862476.2378006,23.2,64.3,70.08485582139757,70.0
1620862486.387656,23.3,64.3,70.07303025987413,70.0
1620862496.5874667,23.2,64.3,70.12236701117621,70.0
1620862506.732674,23.2,64.3,70.16981336805556,70.0
