TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620338337.1815665,23.4,68.9,82.38085428873698,80.0
1620338347.452066,23.4,68.9,82.28345235188802,80.0
1620338357.62454,23.2,68.9,82.47316148546007,80.0
1620338367.8967986,23.2,68.9,82.39830017089844,80.0
1620338378.0689945,23.2,68.9,82.30826483832465,80.0
1620338388.4805908,23.2,68.9,82.20553927951389,80.0
1620338398.7503412,23.2,68.9,82.20894707573784,80.0
1620338408.9232173,23.1,68.9,82.20504760742188,80.0
1620338419.195058,23.3,68.9,81.96169535319011,80.0
1620338429.3673234,23.2,68.9,81.75145467122395,80.0
1620338439.7785861,23.4,68.9,81.67644924587674,80.0
1620338450.0490792,23.2,68.9,81.92354838053386,80.0
1620338460.221369,23.2,68.9,81.6325463189019,80.0
1620338470.4929826,23.2,62.5,81.76451789008246,80.0
1620338480.666028,23.2,68.9,81.68342590332031,80.0
1620338491.0766864,23.3,69.0,81.43567403157552,80.0
1620338501.3472185,23.2,69.0,81.3237084282769,80.0
1620338511.520044,23.2,69.0,81.29439459906683,80.0
1620338521.791784,23.2,68.9,81.2135993109809,80.0
1620338531.9651513,23.1,69.0,81.3134256998698,80.0
1620338542.3763978,23.2,69.0,81.36508517795139,80.0
1620338552.6475534,23.2,69.0,81.32080078125,80.0
1620338562.819996,23.2,69.1,81.0697004530165,80.0
1620338573.0920076,23.2,69.0,81.00969950358073,80.0
1620338583.2654479,23.2,69.1,81.00370619032118,80.0
1620338593.6771736,23.1,69.2,80.92091878255208,80.0
1620338603.9479113,23.2,69.2,80.88998582628038,80.0
1620338614.1203916,23.2,69.2,80.7976786295573,80.0
1620338624.392653,23.2,69.2,80.78431023491753,80.0
1620338634.5648909,23.1,69.2,80.76811048719618,80.0
1620338644.774794,23.2,69.2,81.00025600857205,80.0
1620338654.9487247,23.1,69.3,80.62130398220486,80.0
1620338665.1218808,23.1,69.2,80.81522623697917,80.0
1620338675.3931627,23.2,69.3,80.66316392686632,80.0
1620338685.5668378,23.2,69.3,80.8704121907552,80.0
1620338695.837624,23.2,69.3,80.75616624620226,80.0
1620338706.0104146,23.2,69.3,80.51426357693143,80.0
1620338716.1845856,23.3,69.3,80.76601664225261,80.0
1620338726.4550054,23.2,69.3,80.50061543782552,80.0
1620338736.627099,23.1,69.5,80.47599792480469,80.0
1620338746.8996773,23.2,69.5,80.58205498589409,80.0
1620338757.0719976,23.2,69.5,80.40518018934462,80.0
1620338767.4842706,23.3,69.5,80.41388617621527,80.0
1620338777.755133,23.3,69.5,80.326173570421,80.0
1620338787.9278572,23.1,69.5,80.46654595269096,80.0
1620338798.1996405,23.3,69.5,80.6260765923394,80.0
1620338808.3721414,23.2,69.5,80.47783745659721,80.0
1620338818.7838984,23.2,69.6,80.36008199055989,80.0
1620338829.0548592,23.1,69.6,80.5890401204427,80.0
1620338839.2281334,23.2,69.6,80.48811170789931,80.0
1620338849.499417,23.2,69.6,80.12889438205295,80.0
1620338859.6712866,23.2,69.6,80.26332431369357,80.0
1620338870.0829246,23.2,69.6,80.13994852701823,80.0
1620338880.3542361,23.2,69.6,80.10596381293402,80.0
1620338890.5265915,23.2,69.8,80.38865831163194,80.0
1620338900.798385,23.2,69.6,80.35371568467882,80.0
1620338910.9707823,23.3,69.6,80.25941636827257,80.0
1620338921.3814704,23.2,69.8,80.08890787760417,80.0
1620338931.6516118,23.2,69.8,80.29794481065538,80.0
1620338941.8236578,23.1,69.8,80.1289791531033,80.0
1620338952.0952134,23.2,69.8,80.26146782769096,80.0
1620338962.267158,23.2,69.8,80.14358520507812,80.0
1620338972.6790087,23.4,69.8,80.24249606662326,80.0
1620338982.9498327,23.3,69.8,80.286865234375,80.0
1620338993.1223123,23.2,69.8,80.05800882975261,80.0
1620339003.394559,23.2,69.8,80.346925523546,80.0
1620339013.567329,23.2,69.8,80.06129794650607,80.0
1620339023.9791646,23.2,69.9,80.07191975911458,80.0
1620339034.2499712,23.4,69.9,80.04444546169705,80.0
1620339044.4225552,23.3,69.9,80.27916802300346,80.0
1620339054.6941535,23.3,69.9,80.02450731065538,80.0
1620339064.8664546,23.2,69.9,79.96819390190971,80.0
1620339075.2780943,23.2,70.0,80.01640319824219,80.0
1620339085.549109,23.4,70.0,80.28402540418837,80.0
1620339095.7222152,23.2,70.1,80.03865559895833,80.0
1620339105.9939911,23.2,70.1,80.03025478786893,80.0
1620339116.1666389,23.2,70.0,80.0535668267144,80.0
1620339126.577707,23.4,70.1,80.17455206976996,80.0
1620339136.8479245,23.2,70.1,80.25747511121962,80.0
1620339147.0205958,23.2,70.1,80.04062228732639,80.0
1620339157.2921739,23.3,70.1,80.25271945529514,80.0
1620339167.4650087,23.2,70.1,80.19954257541232,80.0
1620339177.8762026,23.1,70.2,80.31584845648871,80.0
1620339188.14705,23.1,70.2,80.10682000054253,80.0
1620339198.319392,23.2,70.2,80.03941853841145,80.0
1620339208.5911052,23.2,70.2,79.98597039116753,80.0
1620339218.7637155,23.3,70.3,80.01566569010417,80.0
1620339228.9733615,23.2,70.3,80.22048950195312,80.0
1620339239.147011,23.2,70.2,80.08659362792969,80.0
1620339249.3195467,23.3,70.3,80.21340264214409,80.0
1620339259.5901165,23.2,70.3,80.18123202853732,80.0
1620339269.7637236,23.3,70.3,80.26111178927951,80.0
1620339280.0338888,23.2,70.3,80.13888888888889,80.0
1620339290.2060614,23.3,70.3,80.17964680989583,80.0
1620339300.3789544,23.2,70.3,80.23867289225261,80.0
1620339310.6492014,23.2,70.4,80.21063062879774,80.0
1620339320.8224359,23.4,70.4,80.20529005262587,80.0
1620339331.0939293,23.2,70.4,80.04848056369357,80.0
1620339341.2662866,23.2,70.4,80.03237406412761,80.0
1620339351.6776228,23.3,70.4,80.08828057183159,80.0
1620339361.9482849,23.2,70.4,80.10438707139757,80.0
1620339372.1210325,23.2,70.5,80.12076483832465,80.0
1620339382.3929324,23.2,70.4,80.142822265625,80.0
1620339392.5659518,23.2,70.6,79.94281344943576,80.0
1620339402.9770687,23.1,70.6,80.11208428276909,80.0
1620339413.2480562,23.2,70.5,80.12936909993489,80.0
1620339423.4207234,23.1,70.6,80.20367940266927,80.0
1620339433.6932976,23.2,70.6,80.20803663465712,80.0
1620339443.8662937,23.2,70.7,80.12506273057726,80.0
1620339454.2781677,23.1,70.6,79.88762749565971,80.0
1620339464.5495753,23.2,70.7,79.95181613498264,80.0
1620339474.722997,23.1,70.7,80.24374220106337,80.0
1620339484.9949825,23.2,70.7,79.95740254720052,80.0
1620339495.167931,23.4,70.7,79.96537950303819,80.0
1620339505.5791519,23.4,70.7,79.9818844265408,80.0
1620339515.8495605,23.4,70.7,79.92641872829861,80.0
1620339526.0219986,23.4,70.7,80.14586554633246,80.0
1620339536.2939484,23.2,70.8,80.05910237630208,80.0
