TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1620345595.1676557,23.7,75.8,80.1073710123698,80.0
1620345605.3417413,23.6,75.8,79.91287231445312,80.0
1620345615.7553916,23.7,75.9,80.16974555121527,80.0
1620345626.027615,23.7,75.8,80.18646240234375,80.0
1620345636.2008464,23.7,75.9,79.89453633626302,80.0
1620345646.473337,23.7,75.8,80.02419365776909,80.0
1620345656.6466863,23.6,75.9,80.0101810031467,80.0
1620345667.0595856,23.6,75.9,79.83776516384549,80.0
1620345677.331631,23.6,75.9,79.9615478515625,80.0
1620345687.505026,23.7,75.8,79.93206448025174,80.0
1620345697.7780964,23.6,75.8,80.09383307562933,80.0
1620345707.9514494,23.6,75.9,80.16019185384114,80.0
1620345718.363673,23.6,75.8,80.12274000379774,80.0
1620345728.6352158,23.7,75.9,80.10446336534288,80.0
1620345738.8086536,23.7,75.8,79.86539204915364,80.0
1620345749.0813608,23.7,75.9,80.01397874620226,80.0
1620345759.2552855,23.7,75.9,79.84534369574652,80.0
1620345769.6671414,23.6,75.9,79.97395833333333,80.0
1620345779.9383414,23.6,75.9,80.04893832736545,80.0
1620345790.1127284,23.6,75.9,80.13642205132378,80.0
1620345800.385593,23.6,75.9,79.85188802083333,80.0
1620345810.558726,23.7,75.9,80.05768669976128,80.0
1620345820.970436,23.6,75.8,79.88911946614583,80.0
1620345831.2419665,23.6,75.9,80.11744181315105,80.0
1620345841.4147615,23.7,75.9,79.90028381347656,80.0
1620345851.6875684,23.7,75.9,79.93311564127605,80.0
1620345861.8609743,23.6,75.9,79.91325378417969,80.0
1620345872.2730005,23.8,75.9,80.12914021809895,80.0
1620345882.5451493,23.6,75.9,79.87470838758681,80.0
1620345892.7182066,23.6,75.9,79.91416931152344,80.0
1620345902.990792,23.6,75.9,80.17397562662761,80.0
1620345913.1644833,23.9,75.9,80.05326165093315,80.0
1620345923.5765,23.6,75.9,80.21077473958333,80.0
1620345933.8484397,23.6,75.9,79.95614793565538,80.0
1620345944.0215173,23.7,76.1,80.08132086859808,80.0
1620345954.294678,23.6,75.9,79.9898698594835,80.0
1620345964.4682992,23.7,76.1,79.96085272894965,80.0
1620345974.8806686,23.6,75.9,79.90284389919705,80.0
1620345985.1526976,23.6,75.9,79.8660871717665,80.0
1620345995.3266373,23.6,76.1,80.07718404134114,80.0
1620346005.6002104,23.6,75.9,80.13337029351128,80.0
1620346015.7744505,23.6,75.9,79.84324985080295,80.0
1620346026.187132,23.7,75.9,79.9383036295573,80.0
1620346036.4591017,23.6,76.1,79.83527289496527,80.0
1620346046.6330612,23.6,75.9,79.97408548990886,80.0
1620346056.9064782,23.6,76.1,79.84932793511284,80.0
1620346067.0803561,23.6,75.9,79.87867567274306,80.0
1620346077.291594,23.7,75.9,79.81264750162761,80.0
1620346087.4661784,23.6,75.9,79.87886216905382,80.0
1620346097.6398866,23.7,76.1,80.07557339138455,80.0
1620346107.9115124,23.6,76.1,80.12739393446181,80.0
1620346118.086044,23.8,76.1,79.88255818684895,80.0
1620346128.357711,23.7,76.1,79.87040201822917,80.0
1620346138.5310197,23.7,76.1,80.03648546006944,80.0
1620346148.7059681,23.6,76.1,80.07960849338107,80.0
1620346158.9770813,23.7,76.1,79.90736219618056,80.0
1620346169.150353,23.6,75.9,80.0425804985894,80.0
1620346179.4227552,23.6,76.1,80.14313591851128,80.0
1620346189.5960088,23.6,76.1,79.9796125623915,80.0
1620346200.0090532,23.9,76.1,80.08543226453993,80.0
1620346210.2797983,23.6,76.1,80.07765028211806,80.0
1620346220.453037,23.6,76.1,79.9212137858073,80.0
1620346230.7254171,23.7,75.9,79.87764146592882,80.0
1620346240.898393,23.7,76.1,80.07198757595486,80.0
1620346251.3103917,23.7,76.1,79.92234971788194,80.0
1620346261.5815196,23.6,76.1,79.96642218695746,80.0
1620346271.7545874,23.9,76.1,79.92028130425346,80.0
1620346282.027046,23.6,76.1,79.916017320421,80.0
1620346292.1998596,23.7,76.1,80.09415520562065,80.0
1620346302.6109486,23.6,76.1,80.09566413031683,80.0
1620346312.8819246,23.8,76.1,80.08258395724826,80.0
1620346323.0550883,23.6,76.1,79.97501797146268,80.0
1620346333.3273284,23.8,76.1,80.17330593532986,80.0
1620346343.5003338,23.6,76.1,79.92435031467014,80.0
1620346353.912471,23.9,76.1,80.0461917453342,80.0
1620346364.1836486,23.7,76.1,79.95104471842448,80.0
1620346374.3566995,23.8,76.1,79.98766581217448,80.0
1620346384.628783,23.6,76.1,79.9573262532552,80.0
1620346394.8011444,23.7,76.1,80.06151835123698,80.0
1620346405.2126594,23.6,76.1,80.15998840332031,80.0
1620346415.4833047,23.6,76.1,79.97947692871094,80.0
1620346425.6555567,23.9,76.1,80.11300828721788,80.0
1620346435.9281821,23.7,76.1,80.02418518066406,80.0
1620346446.1013844,23.6,76.1,80.16020033094618,80.0
1620346456.5127652,23.6,76.1,80.10799831814236,80.0
1620346466.783397,23.8,76.1,80.07957458496094,80.0
1620346476.9556775,23.7,76.1,79.92649502224393,80.0
1620346487.2279718,23.6,76.1,80.11594136555989,80.0
1620346497.4013195,23.7,76.1,79.8588646782769,80.0
1620346507.8131497,23.7,76.1,79.83140733506944,80.0
1620346518.083584,23.6,76.1,79.81554667154948,80.0
1620346528.25643,23.9,76.1,80.01964145236545,80.0
1620346538.529434,23.6,76.1,80.08633931477864,80.0
1620346548.702661,23.6,76.1,79.99915228949652,80.0
1620346559.114465,23.6,76.1,80.06700303819444,80.0
1620346569.3856251,23.9,76.1,79.84023200141058,80.0
1620346579.55831,23.6,76.1,80.04075792100694,80.0
1620346589.8304396,23.6,76.1,80.12524074978299,80.0
1620346600.0030558,23.6,76.1,80.07386949327257,80.0
1620346610.415013,23.8,76.1,79.77428012424045,80.0
1620346620.6858597,23.7,76.1,80.04764133029514,80.0
1620346630.858748,23.6,76.1,80.062255859375,80.0
1620346641.1316211,23.6,76.1,79.85402425130208,80.0
1620346651.3049417,23.6,76.1,79.80356852213542,80.0
1620346661.7170446,23.8,76.1,80.03696017795139,80.0
1620346671.927955,23.7,76.1,79.97277153862846,80.0
1620346682.101295,23.6,76.1,80.10773552788628,80.0
1620346692.373317,23.7,76.1,79.93687099880643,80.0
1620346702.5463593,23.7,76.1,80.06406148274739,80.0
1620346712.8175879,23.6,76.1,79.80406019422743,80.0
1620346722.9916673,23.7,76.1,79.95095994737413,80.0
1620346733.164279,23.8,76.1,79.90126715766058,80.0
1620346743.4357166,23.7,76.2,80.11226230197482,80.0
1620346753.6105762,23.6,76.1,80.06144205729167,80.0
1620346763.8819838,23.6,76.1,80.10450575086806,80.0
1620346774.054997,23.6,76.1,79.96817694769965,80.0
1620346784.2287626,23.6,76.2,79.95928446451823,80.0
1620346794.4999814,23.6,76.1,79.843504163954,80.0
1620346804.673111,23.7,76.1,79.81196933322482,80.0
1620346814.945584,23.6,76.1,80.09332444932726,80.0
1620346825.1181316,23.6,76.1,80.15120612250433,80.0
1620346835.5331316,23.6,76.2,79.90204705132378,80.0
1620346845.8009048,23.6,76.1,79.96959262424045,80.0
1620346855.9741445,23.6,76.1,80.1540289984809,80.0
1620346866.2445838,0.3,51.2,79.93155585394965,80.0
1620346876.4190125,23.8,76.1,79.90155537923177,80.0
1620346886.8308997,23.7,76.1,79.930665757921,80.0
1620346897.1016972,23.7,76.1,80.10511610243056,80.0
1620346907.2754405,23.6,76.2,79.93960910373264,80.0
1620346917.547686,23.6,76.3,79.85225253634982,80.0
1620346927.720724,23.6,76.2,80.15359666612413,80.0
1620346938.13262,23.7,76.2,79.95140075683594,80.0
1620346948.4041336,23.6,76.3,80.12643602159288,80.0
1620346958.5767496,23.6,76.2,79.98639424641927,80.0
1620346968.849246,23.6,76.2,80.18262227376302,80.0
1620346979.021961,23.6,76.1,80.02040439181857,80.0
1620346989.4334838,23.6,76.2,80.01510620117188,83.7000020345052
1620346999.7051942,23.6,76.2,80.02306620279948,83.7000020345052
1620347009.8783174,23.6,76.2,80.39670308430989,83.7000020345052
1620347020.1510227,23.7,76.2,80.43504503038194,83.7000020345052
1620347030.3243692,23.6,76.1,80.96092224121094,83.7000020345052
1620347040.7362936,23.6,76.3,81.22977362738715,83.7000020345052
1620347051.0074127,23.6,76.2,81.71273973253038,83.7000020345052
1620347061.1804547,23.8,76.1,82.45220608181424,83.7000020345052
1620347071.45253,23.6,76.2,82.98978169759114,83.7000020345052
1620347081.6255608,23.6,76.1,83.20108201768663,83.7000020345052
1620347092.0375857,23.6,76.2,83.47811381022136,83.7000020345052
1620347102.3091393,23.7,76.2,83.99763319227431,83.7000020345052
1620347112.4825544,23.6,76.2,84.0604739718967,83.7000020345052
1620347122.7554708,23.6,76.2,84.42884657118056,83.7000020345052
1620347132.9284742,23.6,76.3,84.60886637369792,83.7000020345052
1620347143.3410466,23.6,76.2,84.75690205891927,83.7000020345052
1620347153.6130526,23.6,76.2,85.08984883626302,83.7000020345052
1620347163.7866158,23.6,76.2,84.96390448676215,83.7000020345052
1620347174.0595782,23.6,76.2,85.14723883734808,83.7000020345052
1620347184.2329693,23.6,76.2,84.91409301757812,83.7000020345052
1620347194.6453397,23.6,76.2,84.92152743869357,83.7000020345052
1620347204.9170716,23.6,76.3,84.94430541992188,83.7000020345052
1620347215.0904956,23.6,76.3,84.98122321234808,83.7000020345052
1620347225.363371,23.6,76.2,84.84820895724826,83.7000020345052
1620347235.536771,23.6,76.2,84.91342332628038,83.7000020345052
1620347245.9495506,23.6,76.3,84.8438008626302,83.7000020345052
1620347256.1603832,23.6,76.3,84.67964172363281,83.7000020345052
1620347266.3339903,23.6,76.3,84.60029602050781,83.7000020345052
1620347276.6071281,23.6,76.3,84.34681362575955,83.7000020345052
1620347286.780614,23.6,76.3,84.45839775933159,83.7000020345052
1620347297.0521116,23.6,76.3,84.14291381835938,83.7000020345052
1620347307.2268927,23.6,76.2,84.19646369086371,83.7000020345052
1620347317.4006073,23.6,76.3,84.24101087782118,83.7000020345052
1620347327.6722581,23.6,76.3,83.89047410753038,83.7000020345052
1620347337.8468537,23.6,76.3,84.01301913791232,83.7000020345052
1620347348.1182835,23.6,76.3,83.77531263563368,83.7000020345052
1620347358.2922912,23.6,76.4,83.60230339898003,83.7000020345052
1620347368.4670308,23.6,76.4,83.65859137641058,83.7000020345052
1620347378.7393363,23.6,76.4,83.84436713324652,83.7000020345052
1620347388.9133854,23.6,76.4,83.62637837727864,83.7000020345052
1620347399.1862562,23.6,76.4,83.43609280056424,83.7000020345052
1620347409.3605032,23.6,76.4,83.72401767306857,83.7000020345052
1620347419.7737436,23.6,76.4,83.6977047390408,83.7000020345052
1620347430.0459297,23.6,76.4,83.43804253472221,83.7000020345052
1620347440.2201483,23.6,76.4,83.51978725857205,83.7000020345052
1620347450.4939086,23.6,76.4,83.72454325358073,83.7000020345052
1620347460.6682057,23.6,76.4,83.51985507541232,83.7000020345052
1620347471.08133,23.6,76.5,83.63068474663628,83.7000020345052
1620347481.3535938,23.6,76.5,83.73487684461806,83.7000020345052
1620347491.5279286,23.6,76.4,83.6724853515625,83.7000020345052
1620347501.8012931,23.6,76.4,83.55955335828993,83.7000020345052
1620347511.9757235,23.6,76.4,83.68259853786893,83.7000020345052
1620347522.3889177,23.6,76.5,83.81123860677083,83.7000020345052
1620347532.6612718,23.6,76.5,83.6153072781033,83.7000020345052
1620347542.8354445,23.6,76.5,83.70558844672308,83.7000020345052
1620347553.109024,23.6,76.5,83.5771263970269,83.7000020345052
1620347563.2831843,23.6,76.5,83.84085761176215,83.7000020345052
1620347573.696296,23.6,76.4,83.72163560655382,83.7000020345052
1620347583.9691215,23.6,76.5,83.60338846842448,83.7000020345052
1620347594.1437514,23.6,76.6,83.66272820366753,83.7000020345052
1620347604.4179838,23.7,76.5,83.84017944335938,83.7000020345052
1620347614.5929885,23.6,76.5,83.55470445421007,83.7000020345052
1620347625.007405,23.6,76.6,83.66558498806424,83.7000020345052
1620347635.28059,23.6,76.5,83.5848405626085,83.7000020345052
1620347645.4559817,23.6,76.6,83.85449727376302,83.7000020345052
1620347655.7303665,23.6,76.6,83.68578592936198,83.7000020345052
1620347665.9055307,23.7,76.6,83.89263576931424,83.7000020345052
1620347676.3196163,23.6,76.6,83.83860270182292,83.7000020345052
1620347686.5928693,23.6,76.6,83.88740539550781,83.7000020345052
1620347696.7683308,23.6,76.6,83.56315612792969,83.7000020345052
1620347707.0430965,23.6,76.6,83.78762986924913,83.7000020345052
1620347717.2185984,23.6,76.6,83.74632941351996,83.7000020345052
1620347727.6326733,23.6,76.6,83.75837537977431,83.7000020345052
1620347737.9060528,23.6,76.6,83.67571512858073,83.7000020345052
1620347748.0812376,23.6,76.6,83.59963311089409,83.7000020345052
1620347758.3559923,23.6,76.6,83.64610460069444,83.7000020345052
1620347768.5311713,23.6,76.6,83.76951429578993,83.7000020345052
1620347778.9456418,23.6,76.7,83.81880018446181,83.7000020345052
1620347789.218932,23.6,76.6,83.87163798014323,83.7000020345052
1620347799.3943512,23.6,76.6,83.63247341579861,83.7000020345052
1620347809.6691115,23.6,76.6,83.75429789225261,83.7000020345052
1620347819.8442442,23.6,76.6,83.59912448459201,83.7000020345052
1620347830.2583988,23.6,76.7,83.8670433892144,83.7000020345052
1620347840.5317194,23.6,76.7,83.85025872124565,83.7000020345052
1620347850.6460466,23.7,76.7,83.7880622016059,83.7000020345052
1620347860.920685,23.6,76.6,83.62169053819444,83.7000020345052
1620347871.0957544,23.6,76.7,83.87361314561632,83.7000020345052
1620347881.3689952,23.6,76.7,83.87272304958768,83.7000020345052
1620347891.5456364,23.6,76.8,83.90099419487846,83.7000020345052
1620347901.7210045,23.6,76.7,83.78979153103299,83.7000020345052
1620347911.993809,23.6,76.7,83.61844380696614,83.7000020345052
1620347922.170231,23.6,76.9,83.75946892632378,83.7000020345052
1620347932.4429164,23.6,76.8,83.83834838867188,83.7000020345052
1620347942.616214,23.5,76.9,83.68386162651909,83.7000020345052
1620347952.791829,23.5,76.8,83.65330166286893,83.7000020345052
1620347963.063231,23.5,76.9,83.82582770453558,83.7000020345052
1620347973.236604,23.5,76.8,83.7872823079427,83.7000020345052
1620347983.509308,23.5,76.9,83.6134762234158,83.7000020345052
1620347993.6826367,23.5,76.9,83.89472113715277,83.7000020345052
1620348004.0949996,23.5,76.9,83.65022447374132,83.7000020345052
1620348014.366281,23.5,76.9,83.61325581868489,83.7000020345052
1620348024.5398223,23.5,76.9,83.81937662760417,83.7000020345052
1620348034.8128712,23.5,76.9,83.72584025065105,83.7000020345052
1620348044.986318,23.5,76.9,83.78083970811632,83.7000020345052
1620348055.3985322,23.5,76.9,83.74012417263455,83.7000020345052
1620348065.6699858,23.5,76.9,83.87006123860677,83.7000020345052
1620348075.8434367,23.6,76.9,83.61336602105034,83.7000020345052
1620348086.1161473,23.5,76.9,83.7435319688585,83.7000020345052
1620348096.2896242,23.5,76.9,83.64797804090712,83.7000020345052
1620348106.7021148,23.5,76.9,83.68089463975694,83.7000020345052
1620348116.9734266,23.6,77.0,83.62566630045573,83.7000020345052
1620348127.1470788,23.5,76.9,83.72495863172743,83.7000020345052
1620348137.419606,23.5,77.0,83.68076748318143,83.7000020345052
1620348147.5932016,23.5,77.0,83.88706631130643,83.7000020345052
1620348158.0056994,23.5,77.0,83.79787021213107,83.7000020345052
1620348168.2774389,23.5,77.0,83.67616441514757,83.7000020345052
1620348178.4514306,23.5,77.0,83.65921020507812,83.7000020345052
1620348188.7244031,23.5,77.0,83.60158284505208,83.7000020345052
1620348198.8980765,23.5,77.0,83.59621683756511,83.7000020345052
1620348209.310636,23.5,77.0,83.75696818033855,83.7000020345052
1620348219.5825891,23.5,77.1,83.85973612467448,83.7000020345052
1620348229.75629,23.5,77.0,83.75392489963107,83.7000020345052
1620348240.0291169,23.6,77.0,83.64969041612413,83.7000020345052
1620348250.2028272,23.5,77.1,83.64393446180556,83.7000020345052
1620348260.615346,23.5,77.2,83.60527886284721,83.7000020345052
1620348270.8874497,23.6,77.2,83.76614040798611,83.7000020345052
1620348281.0613286,23.5,77.2,83.86953565809462,83.7000020345052
1620348291.3349512,23.5,77.2,83.63483005099826,83.7000020345052
1620348301.5088146,23.5,77.1,83.76699659559462,83.7000020345052
1620348311.9221752,23.5,77.2,83.80150689019096,83.7000020345052
1620348322.1939278,23.6,77.2,83.63160875108507,83.7000020345052
1620348332.3679173,23.5,77.2,83.85887993706596,83.7000020345052
1620348342.64154,23.5,77.2,83.72199164496527,83.7000020345052
1620348352.8156238,23.6,77.2,83.80483839246962,83.7000020345052
1620348363.2288957,23.5,77.3,83.88668484157986,83.7000020345052
1620348373.5013552,23.6,77.2,83.87184143066406,83.7000020345052
1620348383.6761265,23.5,77.2,83.55153401692708,83.7000020345052
1620348393.9495504,23.6,77.2,83.72223748101128,83.7000020345052
1620348404.1234848,23.5,77.3,83.61111958821614,83.7000020345052
1620348414.5366092,23.6,77.3,83.6454349093967,83.7000020345052
1620348424.8087335,23.6,77.2,83.52417839898003,83.7000020345052
1620348434.9832165,23.6,77.2,83.81646050347221,83.7000020345052
1620348445.1955862,23.5,77.3,83.60218471950955,83.7000020345052
1620348455.370302,23.5,77.3,83.57757568359375,83.7000020345052
1620348465.6433423,23.6,77.3,83.79436916775174,83.7000020345052
1620348475.8184602,23.5,77.3,83.62709045410156,83.7000020345052
1620348485.9930418,23.6,77.3,83.7097676595052,83.7000020345052
1620348496.2655442,23.6,77.3,83.61746893988715,83.7000020345052
1620348506.4415882,23.5,77.3,83.87440999348958,83.7000020345052
1620348516.7140515,23.5,77.3,83.77556694878471,83.7000020345052
1620348526.8887138,23.5,77.3,83.5907491048177,83.7000020345052
1620348537.0643663,23.6,77.3,83.80124409993489,83.7000020345052
1620348547.3364637,23.5,77.3,83.67779201931424,83.7000020345052
1620348557.5110302,23.6,77.3,83.62688700358073,83.7000020345052
1620348567.784487,23.5,77.3,83.66397433810764,83.7000020345052
1620348577.958845,23.5,77.4,83.62133449978299,83.7000020345052
1620348588.3719208,23.5,77.3,83.56943766276042,83.7000020345052
1620348598.644333,23.6,77.4,83.79043579101562,83.7000020345052
1620348608.818643,23.5,77.4,83.64647759331596,83.7000020345052
1620348619.092095,23.5,77.4,83.73012118869357,83.7000020345052
1620348629.2664528,23.6,77.4,83.85936313205295,83.7000020345052
1620348639.6793993,23.5,77.5,83.59523349338107,83.7000020345052
1620348649.9519477,23.5,77.5,83.79263136121962,83.7000020345052
1620348660.1260726,23.5,77.5,83.62259758843315,83.7000020345052
1620348670.3994925,23.5,77.5,83.73354593912761,83.7000020345052
1620348680.573872,23.6,77.5,83.81018744574652,83.7000020345052
1620348690.9868312,23.5,77.4,83.52640787760417,83.7000020345052
1620348701.2591324,23.5,77.5,83.82694668240018,83.7000020345052
1620348711.4331594,23.5,77.5,83.56174045138889,83.7000020345052
1620348721.7069504,23.5,77.5,83.81688435872395,83.7000020345052
1620348731.8813405,23.6,77.5,83.63975524902344,83.7000020345052
1620348742.293753,23.5,77.5,83.88092041015625,83.7000020345052
1620348752.5652132,23.5,77.5,83.62505594889323,83.7000020345052
1620348762.737759,23.5,77.5,83.62870110405815,83.7000020345052
1620348773.0094788,23.5,77.5,83.57352362738715,83.7000020345052
1620348783.1813025,23.6,77.5,83.63664415147569,83.7000020345052
1620348793.5923738,23.5,77.5,83.79433525933159,83.7000020345052
1620348803.8622768,23.5,77.5,83.828370836046,83.7000020345052
1620348814.034157,23.5,77.5,83.61940171983507,83.7000020345052
1620348824.3053656,23.5,77.5,83.82273356119792,83.7000020345052
1620348834.4777508,23.5,77.6,83.61479865180121,83.7000020345052
1620348844.888729,23.5,77.6,83.85230170355902,83.7000020345052
1620348855.1591635,23.5,77.5,83.74991522894965,83.7000020345052
1620348865.3315277,23.5,77.6,83.65370008680556,83.7000020345052
1620348875.6030943,23.5,77.6,83.86812845865886,83.7000020345052
1620348885.7757518,23.6,77.6,83.62383524576823,83.7000020345052
1620348896.1867208,23.6,77.6,83.75434875488281,83.7000020345052
1620348906.45696,23.5,77.6,83.80061679416232,83.7000020345052
1620348916.6299822,23.6,77.6,83.56356302897136,83.7000020345052
1620348926.9014566,23.5,77.6,83.54030185275607,83.7000020345052
1620348937.0740936,23.6,77.6,83.62445407443576,83.7000020345052
1620348947.485629,23.6,77.6,83.78302680121527,83.7000020345052
1620348957.7562284,23.6,77.6,83.74512566460503,83.7000020345052
1620348967.9290755,23.6,77.6,83.82736206054688,83.7000020345052
1620348978.2007642,23.6,77.6,83.54216681586371,83.7000020345052
1620348988.3736858,23.5,77.6,83.78685845269096,83.7000020345052
1620348998.7852125,23.5,77.8,83.85069953070746,83.7000020345052
1620349009.0555902,23.6,77.8,83.71851603190105,83.7000020345052
1620349019.228353,23.5,77.7,83.73026529947917,83.7000020345052
1620349029.439397,23.6,77.8,83.66701761881511,83.7000020345052
1620349039.6118224,23.6,77.7,83.63025241427951,83.7000020345052
1620349049.882627,23.6,77.8,83.69644165039062,83.7000020345052
1620349060.0562246,23.6,77.8,83.70321485731337,83.7000020345052
1620349070.2291157,23.5,77.8,83.63851759168837,83.7000020345052
1620349080.5000787,23.6,77.8,83.66555955674913,83.7000020345052
1620349090.6745982,23.6,77.8,83.85223388671875,83.7000020345052
1620349100.9453292,23.6,77.8,83.92235649956596,83.7000020345052
1620349111.118394,23.6,77.8,83.66748385959201,83.7000020345052
1620349121.2931125,23.6,77.8,83.90229966905382,83.7000020345052
1620349131.564591,23.6,77.8,83.85410732693143,83.7000020345052
1620349141.738203,23.7,77.8,83.5716332329644,83.7000020345052
1620349152.0104182,23.7,77.9,83.70496961805556,83.7000020345052
1620349162.1841955,23.6,77.8,83.60151502821181,83.7000020345052
1620349172.5967185,23.5,77.9,83.83364359537761,83.7000020345052
1620349182.868027,23.5,77.8,83.58467949761284,83.7000020345052
1620349193.0414414,23.5,77.9,83.62526787651909,83.7000020345052
1620349203.313687,23.5,77.9,83.69049919976128,83.7000020345052
1620349213.4871027,23.5,77.9,83.821775648329,83.7000020345052
1620349223.8988986,23.5,77.9,83.62418280707465,83.7000020345052
1620349234.16957,23.5,77.9,83.77039591471355,83.7000020345052
1620349244.3422263,23.6,77.9,83.85560777452257,83.7000020345052
1620349254.6144295,23.5,77.9,83.68074205186632,83.7000020345052
1620349264.7874732,23.5,78.0,83.69134691026476,83.7000020345052
1620349275.19908,23.5,77.9,83.62697177463107,83.7000020345052
1620349285.4698808,23.6,77.9,83.75071207682292,83.7000020345052
1620349295.6427271,23.6,77.9,83.62927754720052,83.7000020345052
1620349305.9147325,23.5,77.9,83.82048712836371,83.7000020345052
1620349316.088031,23.5,78.0,83.64120483398438,83.7000020345052
1620349326.4996505,23.6,78.0,83.53974236382378,83.7000020345052
1620349336.770537,23.5,78.0,83.78021240234375,83.7000020345052
1620349346.9436274,23.5,77.9,83.63950093587239,83.7000020345052
1620349357.2154322,23.5,78.0,83.62137688530815,83.7000020345052
1620349367.3879793,23.5,78.0,83.68463304307726,83.7000020345052
1620349377.8001485,23.5,78.0,83.79350450303819,83.7000020345052
1620349388.07104,23.6,78.1,83.66627163357205,83.7000020345052
1620349398.2443242,23.6,78.1,83.81314595540364,83.7000020345052
1620349408.516572,23.6,78.1,83.56857299804688,83.7000020345052
1620349418.6895578,23.5,78.1,83.56360541449652,83.7000020345052
1620349429.1019373,23.6,78.1,83.65705702039931,83.7000020345052
1620349439.3728385,23.6,78.1,83.59071519639757,83.7000020345052
1620349449.5460644,23.5,78.1,83.66514417860243,83.7000020345052
1620349459.8181424,23.6,78.1,83.5260009765625,83.7000020345052
1620349469.9915903,23.6,78.1,83.57838948567708,83.7000020345052
1620349480.4037263,23.5,78.1,83.75638326009114,83.7000020345052
1620349490.6752741,23.6,78.1,83.51902431911893,83.7000020345052
1620349500.8486848,23.5,78.1,83.79714118109808,83.7000020345052
1620349511.1212397,23.5,78.1,83.55369567871094,83.7000020345052
1620349521.2948034,23.5,78.1,83.73786926269531,83.7000020345052
1620349531.7073557,23.5,78.1,83.52482265896268,83.7000020345052
1620349541.978563,23.5,78.1,83.58336554633246,83.7000020345052
1620349552.1519573,23.5,78.1,83.81583319769965,83.7000020345052
1620349562.4239616,23.5,78.1,83.79205491807726,83.7000020345052
1620349572.5973604,23.6,78.1,83.77740648057726,83.7000020345052
1620349583.0094767,23.5,78.1,83.85286119249132,83.7000020345052
1620349593.2809966,23.5,78.1,83.63839043511284,83.7000020345052
