TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1621109922.6694858,23.2,49.9,50.56175655788845,50.7000011867947
1621109932.8416386,23.2,49.9,50.827064514160156,50.7000011867947
1621109943.1140854,23.2,49.9,50.70643954806857,50.7000011867947
1621109953.2859528,23.2,49.9,50.84525638156467,50.7000011867947
1621109963.6970406,23.2,50.0,50.65326266818576,50.7000011867947
1621109973.9681845,23.1,49.9,50.784382290310326,50.7000011867947
1621109984.1404066,23.2,49.9,50.7653088039822,50.7000011867947
1621109994.4125762,23.2,49.9,50.758603413899735,50.7000011867947
1621110004.584886,23.2,50.0,50.653622945149735,50.7000011867947
1621110014.9958582,23.2,49.9,50.585526360405815,50.7000011867947
1621110025.2670748,23.2,49.9,50.6225840250651,50.7000011867947
1621110035.439095,23.2,50.0,50.86690690782335,50.7000011867947
1621110045.711415,23.2,49.9,50.52767435709635,50.7000011867947
1621110055.883707,23.2,49.9,50.600429111056854,50.7000011867947
1621110066.294351,23.2,49.9,50.676371256510414,50.7000011867947
1621110076.5651515,23.2,50.0,50.535316467285156,50.7000011867947
1621110086.737234,23.2,50.0,50.64788818359375,50.7000011867947
1621110097.0094872,23.2,49.9,50.540779961480034,50.7000011867947
1621110107.1817105,23.2,49.9,50.76702965630425,50.7000011867947
1621110117.5926223,23.2,49.9,50.73686811659071,50.7000011867947
1621110127.8635838,23.2,50.0,50.71208953857422,50.7000011867947
1621110138.0356522,23.2,50.0,50.87134891086154,50.7000011867947
1621110148.3079362,23.3,50.0,50.59719509548611,50.7000011867947
1621110158.4795825,23.2,50.0,50.74657016330295,50.7000011867947
1621110168.8904014,23.2,50.0,50.73641035291884,50.7000011867947
1621110179.1614285,23.2,49.9,50.60861375596788,50.7000011867947
1621110189.3333738,23.2,49.9,50.724779764811196,50.7000011867947
1621110199.6053128,23.2,50.0,50.69199032253689,50.7000011867947
1621110209.777433,23.2,49.9,50.80077701144748,50.7000011867947
1621110220.1880724,23.2,49.9,50.822291904025604,50.7000011867947
1621110230.4587865,23.2,50.0,50.75937059190538,50.7000011867947
1621110240.6305804,23.2,50.0,50.46230740017361,50.7000011867947
1621110250.9026494,23.2,50.0,50.85306379530165,50.7000011867947
1621110261.0743964,23.2,50.0,50.77743954128689,50.7000011867947
1621110271.4850132,23.2,49.8,50.74170854356554,50.7000011867947
1621110281.7556539,23.2,49.9,50.5856450398763,50.7000011867947
1621110291.927355,23.3,49.9,50.838072035047745,50.7000011867947
1621110302.199429,23.2,49.9,50.81871456570095,50.7000011867947
1621110312.371448,23.2,50.0,50.673976474338104,50.7000011867947
1621110322.7825735,23.2,49.9,50.630132887098526,50.7000011867947
1621110332.8669393,23.2,50.0,50.766050550672745,50.7000011867947
1621110343.1584346,5939.3,6230.3,50.58113098144531,50.7000011867947
1621110353.436547,23.2,49.9,50.826776292588974,50.7000011867947
1621110363.6087515,23.2,49.9,50.69408840603298,50.7000011867947
1621110373.8798275,23.2,49.9,50.6312010023329,50.7000011867947
1621110384.0532455,23.2,50.0,50.77518886990017,50.7000011867947
1621110394.2255971,23.2,50.0,50.58906131320529,50.7000011867947
1621110404.4830096,23.2,50.0,50.744993421766495,50.7000011867947
1621110414.6565735,23.2,50.0,50.78625149197048,50.7000011867947
1621110424.9276218,23.2,49.9,50.72003258599175,50.7000011867947
