TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1621128229.5402527,23.2,43.2,41.22925228542751,39.599999321831596
1621128239.7103946,23.2,43.2,41.450280083550346,39.599999321831596
1621128250.1194737,23.2,43.2,41.41512976752387,39.599999321831596
1621128260.3889678,23.2,43.1,41.18614620632595,39.599999321831596
1621128270.5592291,23.2,43.1,41.441357930501304,39.599999321831596
1621128280.8296251,23.2,43.2,41.32989247639974,39.599999321831596
1621128290.9998407,23.2,43.1,41.14866044786241,39.599999321831596
1621128301.409199,23.2,43.2,41.40908559163412,39.599999321831596
1621128311.678811,23.2,43.1,41.40887790256076,39.599999321831596
1621128321.849158,23.2,43.2,41.3500256008572,39.599999321831596
1621128332.120138,23.2,43.2,41.19264814588759,39.599999321831596
1621128342.2900777,23.2,43.1,41.40406290690104,39.599999321831596
1621128352.699625,23.2,43.1,41.10419803195529,39.599999321831596
1621128362.96917,23.2,43.1,41.17516411675347,39.599999321831596
1621128373.1399417,23.2,43.2,41.101786295572914,39.599999321831596
1621128383.4106798,23.2,43.1,41.40366448296441,39.599999321831596
1621128393.5811005,23.2,43.1,41.37389712863498,39.599999321831596
1621128403.9906902,23.2,43.1,41.2621349758572,39.599999321831596
1621128414.2600863,23.2,43.1,41.26431359185113,39.599999321831596
1621128424.4305906,23.2,43.2,41.351708306206596,39.599999321831596
1621128434.7014241,23.2,43.1,41.25150468614366,39.599999321831596
1621128444.8718326,23.2,43.1,41.421351962619354,39.599999321831596
1621128455.2811975,23.2,43.1,41.06201595730251,39.599999321831596
1621128465.5508127,23.3,43.0,41.16778479682075,39.599999321831596
1621128475.7214508,23.2,43.1,41.16662343343099,39.599999321831596
1621128485.9924173,23.2,43.1,41.11790551079644,39.599999321831596
1621128496.162765,23.2,43.1,41.148410373263886,39.599999321831596
1621128506.572542,23.2,43.1,41.14545186360677,39.599999321831596
1621128516.8417947,23.2,43.1,41.05052524142795,39.599999321831596
1621128527.0121603,23.2,43.0,41.320999993218315,39.599999321831596
1621128537.2828338,23.2,43.0,41.30661858452691,39.599999321831596
1621128547.452974,23.2,43.1,41.03402879503038,39.599999321831596
1621128557.8621626,23.3,43.0,41.042535569932724,39.599999321831596
1621128568.1313305,23.2,43.0,41.19462754991319,39.599999321831596
1621128578.3016894,23.2,43.1,41.07108645968967,39.599999321831596
1621128588.5720153,23.2,43.0,41.30659739176432,39.599999321831596
1621128598.7419617,23.2,43.0,41.18805355495876,39.599999321831596
1621128609.1508927,23.2,43.0,41.32392883300781,39.599999321831596
1621128619.4201329,23.2,43.0,41.16070641411675,39.599999321831596
1621128629.5904417,23.2,43.0,41.15817175971137,39.599999321831596
1621128639.860441,23.2,43.0,41.10884772406684,39.599999321831596
1621128650.0305817,23.2,43.0,41.27916971842448,39.599999321831596
1621128660.239038,23.2,43.0,41.109157138400604,39.599999321831596
1621128670.4105701,23.2,43.0,41.055026584201386,39.599999321831596
1621128680.5805988,23.3,43.0,41.04212443033854,39.599999321831596
1621128690.8492737,23.3,43.0,41.10670301649306,39.599999321831596
1621128701.0201073,23.2,43.0,41.01067437065972,39.599999321831596
1621128711.2893333,23.2,43.0,41.199044121636284,39.599999321831596
1621128721.4595938,23.2,43.0,41.0558827718099,39.599999321831596
1621128731.6303093,23.2,43.0,41.323119269477,39.599999321831596
1621128741.8994055,23.2,43.0,41.284094916449654,39.599999321831596
1621128752.0697577,23.3,43.0,41.07237074110243,39.599999321831596
1621128762.340341,23.2,43.0,41.036410861545136,39.599999321831596
1621128772.5103958,23.2,43.0,41.15988413492838,39.599999321831596
1621128782.9192262,23.2,43.0,41.079300774468315,39.599999321831596
1621128793.1884615,23.2,43.0,41.0661612616645,39.599999321831596
1621128803.3587587,23.2,42.9,41.24082353379991,39.599999321831596
1621128813.6294308,23.2,42.9,41.14382849799262,39.599999321831596
1621128823.7997162,23.2,43.0,41.007533603244354,39.599999321831596
1621128834.2091985,23.2,43.0,40.97492218017578,39.599999321831596
1621128844.4786537,23.2,43.0,41.15542517768012,39.599999321831596
1621128854.6490629,23.2,42.9,41.15921868218316,39.599999321831596
1621128864.9195416,23.2,42.9,41.00529140896267,39.599999321831596
1621128875.0894678,23.2,43.0,41.000094943576386,39.599999321831596
1621128885.4986937,23.2,43.0,41.22108035617404,39.599999321831596
1621128895.7683527,23.2,43.0,41.18454403347439,39.599999321831596
1621128905.9387326,23.2,43.0,41.05617947048611,39.599999321831596
1621128916.2095852,23.2,43.0,40.96972147623698,39.599999321831596
1621128926.37994,23.2,42.9,40.932930840386284,39.599999321831596
1621128936.789042,23.2,42.9,40.934999254014755,39.599999321831596
1621128947.0583594,23.2,42.9,40.979088677300346,39.599999321831596
1621128957.228373,23.2,43.0,41.19262271457248,39.599999321831596
1621128967.4993458,23.2,42.9,41.17121802435981,39.599999321831596
1621128977.6698303,23.2,43.0,40.91693878173828,39.599999321831596
1621128988.0789723,23.2,42.9,40.90048048231337,39.599999321831596
1621128998.3484666,23.2,42.9,40.9111573961046,39.599999321831596
1621129008.5187435,23.2,42.9,41.12107594807943,39.599999321831596
1621129018.7892902,23.2,42.9,41.1675771077474,39.599999321831596
1621129028.9596727,23.2,42.9,40.93613942464193,39.599999321831596
1621129039.369126,23.2,42.9,40.908847384982636,39.599999321831596
1621129049.6382236,23.2,42.9,41.049300299750435,39.599999321831596
1621129059.8086011,23.2,42.9,41.108741760253906,39.599999321831596
1621129070.0791368,23.2,42.9,40.98583645290798,39.599999321831596
1621129080.249642,23.2,42.9,41.125573052300346,39.599999321831596
1621129090.6589246,23.3,42.9,41.15673489040798,39.599999321831596
1621129100.9280171,23.2,42.9,40.98982916937934,39.599999321831596
1621129111.098473,23.2,42.9,40.961151123046875,39.599999321831596
1621129121.3695626,23.2,42.9,41.05197058783637,39.599999321831596
1621129131.5399365,23.2,42.9,40.86825052897135,39.599999321831596
1621129141.949538,23.2,42.9,41.09970516628689,39.599999321831596
1621129152.219054,23.2,42.8,40.99379221598307,39.599999321831596
1621129162.3894837,23.2,42.8,40.95725589328342,39.599999321831596
1621129172.660297,23.2,42.8,40.94987233479818,39.599999321831596
1621129182.8306565,23.2,42.9,41.16260528564453,39.599999321831596
1621129193.2398868,23.2,42.8,40.904579162597656,39.599999321831596
1621129203.509414,23.2,42.9,40.80906338161892,39.599999321831596
1621129213.679617,23.2,42.8,41.07022603352865,39.599999321831596
1621129223.9506044,23.2,42.8,40.85914611816406,39.599999321831596
1621129234.121181,23.2,42.8,41.14158630371094,39.599999321831596
1621129244.3299284,23.2,42.8,41.04904598659939,39.599999321831596
1621129254.501452,23.2,42.8,41.083128187391495,39.599999321831596
1621129264.6715915,23.2,42.8,41.035872565375435,39.599999321831596
1621129274.9409235,23.2,42.8,40.94688839382595,39.599999321831596
1621129285.1118467,23.2,42.8,40.83621131049262,39.599999321831596
1621129295.3816252,23.2,42.8,40.88697221544054,39.599999321831596
1621129305.5519824,23.2,42.8,40.85834503173828,39.599999321831596
1621129315.722942,23.4,42.8,40.98295423719618,39.599999321831596
1621129325.992366,23.2,42.8,41.05176289876302,39.599999321831596
1621129336.1621492,23.2,42.8,40.78458574083116,39.599999321831596
1621129346.4320729,23.3,42.8,40.82512749565972,39.599999321831596
1621129356.6022677,23.2,42.8,40.86236317952474,39.599999321831596
1621129367.011101,23.4,42.8,40.82505967881944,39.599999321831596
1621129377.2800412,23.3,42.8,40.83432091606988,39.599999321831596
1621129387.4503531,23.2,42.8,41.041620042588974,39.599999321831596
1621129397.7209475,23.2,42.8,40.81779479980469,39.599999321831596
1621129407.8912852,23.2,42.8,40.915167066786026,39.599999321831596
1621129418.3003216,23.2,42.8,41.00398593478732,39.599999321831596
1621129428.5699341,23.2,42.8,40.90040418836806,39.599999321831596
1621129438.7401595,23.2,42.8,40.88679843478732,39.599999321831596
1621129449.0107605,23.2,42.8,41.09569549560547,39.599999321831596
1621129459.1810923,23.2,42.8,41.11724853515625,39.599999321831596
1621129469.5900564,23.4,42.7,40.823003980848526,39.599999321831596
1621129479.859428,23.1,42.8,40.905511644151474,39.599999321831596
1621129490.0293343,23.2,42.8,40.817315843370224,39.599999321831596
1621129500.2990758,23.2,42.7,40.846099853515625,39.599999321831596
1621129510.4691687,23.2,42.7,40.980517069498696,39.599999321831596
1621129520.8776176,23.2,42.8,41.075778537326386,39.599999321831596
1621129531.1464827,23.2,42.7,41.004486083984375,39.599999321831596
1621129541.3159797,23.3,42.8,40.81202612982856,39.599999321831596
1621129551.5861208,23.2,42.7,40.80514695909288,39.599999321831596
1621129561.7559803,23.2,42.7,40.924979315863716,39.599999321831596
1621129572.1641355,23.2,42.8,40.9662840101454,39.599999321831596
1621129582.4329195,23.2,42.7,41.019842359754776,39.599999321831596
1621129592.6025922,23.2,42.7,40.759192572699654,39.599999321831596
1621129602.8728375,23.2,42.7,40.962465074327255,39.599999321831596
1621129613.0426466,23.2,42.7,40.949363708496094,39.599999321831596
1621129623.4508846,23.2,42.7,41.010619269477,39.599999321831596
1621129633.7194984,23.2,42.7,41.02544148763021,39.599999321831596
1621129643.8892918,23.2,42.7,40.77344682481554,39.599999321831596
1621129654.1594312,23.2,42.7,40.95677693684896,39.599999321831596
1621129664.329554,23.2,42.7,41.01056840684679,39.599999321831596
1621129674.7379572,23.2,42.7,40.985751681857636,39.599999321831596
1621129685.0070481,23.2,42.7,40.73246849907769,39.599999321831596
1621129695.176944,23.2,42.7,40.97127702501085,39.599999321831596
1621129705.4470618,23.2,42.7,41.002205742730034,39.599999321831596
1621129715.6167572,23.2,42.6,40.86402469211154,39.599999321831596
1621129726.0252118,23.3,42.7,40.807486640082466,39.599999321831596
1621129736.2939746,23.2,42.7,40.646252102322045,39.599999321831596
1621129746.4638014,23.2,42.6,40.76630062527126,39.599999321831596
1621129756.7338471,23.2,42.7,40.79998016357422,39.599999321831596
1621129766.9036355,23.2,42.7,40.72467380099826,39.599999321831596
1621129777.3123732,23.2,42.7,40.77396816677517,39.599999321831596
1621129787.581132,23.2,42.5,40.955848693847656,39.599999321831596
1621129797.7509081,23.2,42.7,40.84109412299262,39.599999321831596
1621129808.0211136,23.2,42.6,40.770530700683594,39.599999321831596
1621129818.1909444,23.2,42.7,40.93290540907118,39.599999321831596
1621129828.5995991,23.2,42.7,40.72262658013238,39.599999321831596
1621129838.8080237,23.2,42.7,40.89090559217665,39.599999321831596
1621129848.9775524,23.2,42.7,40.98874833848741,39.599999321831596
1621129859.247636,23.2,42.7,40.66083696153429,39.599999321831596
1621129869.417387,23.2,42.7,41.023521423339844,39.599999321831596
1621129879.6863735,23.2,42.7,40.726826985677086,39.599999321831596
1621129889.857479,23.2,42.7,40.71387396918403,39.599999321831596
1621129900.0273771,23.2,42.6,40.769454108344185,39.599999321831596
1621129910.296213,23.2,42.5,40.96539815266927,39.599999321831596
1621129920.4666824,23.2,42.5,40.65953148735894,39.599999321831596
1621129930.7356505,23.2,42.5,40.93338860405816,39.599999321831596
1621129940.9053483,23.2,42.5,40.83905537923177,39.599999321831596
1621129951.0760353,23.2,42.6,40.88714599609375,39.599999321831596
1621129961.3447375,23.2,42.6,40.90435451931423,39.599999321831596
1621129971.5141134,23.2,42.5,40.92077891031901,39.599999321831596
1621129981.7839525,23.2,42.7,40.70147196451823,39.599999321831596
1621129991.9531732,23.2,42.6,40.901735093858505,39.599999321831596
1621130002.361686,23.2,42.6,40.67308213975694,39.599999321831596
1621130012.63053,23.3,42.5,40.88954501681857,39.599999321831596
1621130022.799974,23.2,42.5,40.88350084092882,39.599999321831596
1621130033.0702538,23.2,42.6,40.95033857557509,39.599999321831596
1621130043.240035,23.2,42.5,40.94686296251085,39.599999321831596
1621130053.648981,23.2,42.6,40.854030185275604,39.599999321831596
1621130063.918051,23.2,42.5,40.93310038248698,39.599999321831596
1621130074.0879483,23.2,42.5,40.59307946099175,39.599999321831596
1621130084.357892,23.2,42.5,40.90588887532552,39.599999321831596
1621130094.5276623,23.2,42.5,40.91700236002604,39.599999321831596
1621130104.9360187,23.2,42.5,40.622215270996094,39.599999321831596
1621130115.2046702,23.1,42.5,40.93430836995443,39.599999321831596
1621130125.3745859,23.2,42.5,40.94332800971137,39.599999321831596
1621130135.6444836,23.2,42.5,40.72578430175781,39.599999321831596
1621130145.8144693,23.2,42.5,40.86880154079861,39.599999321831596
1621130156.2229207,23.2,42.5,40.92128329806857,39.599999321831596
1621130166.492034,23.2,42.5,40.72768317328559,39.599999321831596
1621130176.6620073,23.2,42.5,40.92620849609375,39.599999321831596
1621130186.9322767,23.2,42.5,40.916099548339844,39.599999321831596
1621130197.1021104,23.2,42.5,40.68783654106988,39.599999321831596
1621130207.5108726,23.3,42.5,40.68453894721137,39.599999321831596
1621130217.77975,23.2,42.5,40.937394036187065,39.599999321831596
1621130227.9492276,23.2,42.5,40.943073696560326,39.599999321831596
1621130238.219197,23.3,42.5,40.70138719346788,39.599999321831596
1621130248.389053,23.2,42.5,40.85226270887587,39.599999321831596
1621130258.7977843,23.2,42.4,40.855700174967446,39.599999321831596
1621130269.0667586,23.2,42.5,40.8545176188151,39.599999321831596
1621130279.236284,23.2,42.5,40.8635245429145,39.599999321831596
1621130289.506913,23.2,42.5,40.572501288519966,39.599999321831596
1621130299.6765945,23.2,42.5,40.95808241102431,39.599999321831596
1621130310.0856,23.2,42.4,40.90364668104384,39.599999321831596
1621130320.354862,23.2,42.5,40.60541788736979,39.599999321831596
1621130330.5247188,23.2,42.5,40.64326392279731,39.599999321831596
1621130340.795016,23.2,42.5,40.89502970377604,39.599999321831596
1621130350.964935,23.2,42.5,40.84181043836806,39.599999321831596
1621130361.3735883,23.3,42.4,40.62456766764323,39.599999321831596
1621130371.6431203,23.2,42.4,40.64814673529731,39.599999321831596
1621130381.8136716,23.2,42.4,40.82338545057509,39.599999321831596
1621130392.0840082,23.2,42.4,40.819388495551216,39.599999321831596
1621130402.254206,23.2,42.4,40.71429358588325,39.599999321831596
1621130412.663072,23.2,42.4,40.781851874457466,39.599999321831596
1621130422.9319344,23.2,42.3,40.53036583794488,39.599999321831596
1621130433.0413601,23.2,42.4,40.647125244140625,39.599999321831596
1621130443.31176,23.2,42.4,40.593482123480904,39.599999321831596
1621130453.4821115,23.2,42.4,40.59818691677517,39.599999321831596
1621130463.7509065,23.2,42.4,40.86763170030382,39.599999321831596
1621130473.9224665,23.2,42.3,40.828191969129776,39.599999321831596
1621130484.092578,23.2,42.4,40.72733137342665,39.599999321831596
1621130494.3618345,23.2,42.4,40.83375718858507,39.599999321831596
1621130504.5330565,23.2,42.3,40.60002221001519,39.599999321831596
1621130514.8022964,23.2,42.3,40.61140696207682,39.599999321831596
1621130524.9724586,23.2,42.4,40.614068773057724,39.599999321831596
1621130535.1441565,23.2,42.4,40.56983523898654,39.599999321831596
1621130545.4130313,23.2,42.4,40.76603783501519,39.599999321831596
1621130555.5830154,23.2,42.3,40.637312995062935,39.599999321831596
1621130565.8527923,23.2,42.3,40.62107933892144,39.599999321831596
1621130576.0229495,23.3,42.4,40.60387081570095,39.599999321831596
1621130586.4315124,23.2,42.3,40.79552968343099,39.599999321831596
1621130596.7009647,23.2,42.3,40.59850056966146,39.599999321831596
1621130606.8708956,23.3,42.3,40.56598239474826,39.599999321831596
1621130617.1412733,23.2,42.3,40.82858191596137,39.599999321831596
1621130627.3108823,23.2,42.3,40.5346425374349,39.599999321831596
1621130637.7197235,23.2,42.3,40.52440643310547,39.599999321831596
1621130647.9894981,23.2,42.3,40.797716776529946,39.599999321831596
1621130658.159136,23.2,42.3,40.82023196750217,39.599999321831596
1621130668.4294827,23.2,42.3,40.55671691894531,39.599999321831596
1621130678.599955,23.2,42.3,40.54351382785373,39.599999321831596
1621130689.0089452,23.2,42.3,40.81827375623915,39.599999321831596
1621130699.278163,23.2,42.3,40.59126959906684,39.599999321831596
1621130709.448061,23.3,42.2,40.76815287272135,39.599999321831596
1621130719.7182899,23.3,42.3,40.77383677164713,39.599999321831596
1621130729.8881052,23.2,42.3,40.81641727023654,39.599999321831596
1621130740.296542,23.2,42.3,40.45410580105251,39.599999321831596
1621130750.565774,23.2,42.2,40.56200663248698,39.599999321831596
1621130760.7355003,23.2,42.3,40.72767469618056,39.599999321831596
1621130771.005642,23.2,42.3,40.518947177463104,39.599999321831596
1621130781.1754556,23.2,42.2,40.534545050727,39.599999321831596
1621130791.5837488,23.2,42.2,40.54469638400607,39.599999321831596
1621130801.8530242,23.2,42.3,40.71734110514323,39.599999321831596
1621130812.0224147,23.2,42.3,40.83304935031467,39.599999321831596
1621130822.2924716,23.2,42.3,40.618201361762154,39.599999321831596
1621130832.4622767,23.2,42.3,40.76104482014974,39.599999321831596
1621130842.8706276,23.2,42.3,40.77802446153429,39.599999321831596
1621130853.139584,23.2,42.3,40.5537117852105,39.599999321831596
1621130863.309061,23.2,42.3,40.516200595431854,39.599999321831596
1621130873.5788636,23.2,42.2,40.61290317111545,39.599999321831596
1621130883.748658,23.2,42.3,40.55157131618923,39.599999321831596
1621130894.1570587,23.2,42.2,40.5808597140842,39.599999321831596
1621130904.4259741,23.2,42.2,40.61948564317491,39.599999321831596
1621130914.5954063,23.2,42.2,40.818019443088104,39.599999321831596
1621130924.8653376,23.2,42.2,40.81083085801866,39.599999321831596
1621130935.0349677,23.2,42.2,40.54011027018229,39.599999321831596
1621130945.4432478,23.2,42.3,40.57438320583767,39.599999321831596
1621130955.7118015,23.2,42.2,40.70401085747613,39.599999321831596
1621130965.8815584,23.2,42.2,40.65658993191189,39.599999321831596
1621130976.1511843,23.3,42.3,40.669704013400604,39.599999321831596
1621130986.3209226,23.2,42.2,40.561421712239586,39.599999321831596
1621130996.7296333,23.2,42.2,40.64811706542969,39.599999321831596
1621131006.9983852,23.2,42.2,40.717154608832466,39.599999321831596
1621131017.1076357,23.2,42.2,40.76971689860026,39.599999321831596
1621131027.377527,23.2,42.2,40.63293033175998,39.599999321831596
1621131037.5474777,23.2,42.2,40.70663876003689,39.599999321831596
1621131047.816392,23.2,42.2,40.58560689290365,39.599999321831596
1621131057.9875479,23.2,42.2,40.84029303656684,39.599999321831596
1621131068.1574714,23.2,42.2,40.522405836317276,39.599999321831596
1621131078.4267607,23.2,42.2,40.503429836697045,39.599999321831596
1621131088.5981565,23.2,42.2,40.60512966579861,39.599999321831596
1621131098.8671684,23.1,42.2,40.40755377875434,39.599999321831596
1621131109.0367525,23.2,42.2,40.649799770779076,39.599999321831596
1621131119.207953,23.2,42.2,40.55604722764757,39.599999321831596
1621131129.4774058,23.2,42.2,40.43857998318142,39.599999321831596
1621131139.6480293,23.2,42.2,40.4511472913954,39.599999321831596
1621131149.9179037,23.2,42.2,40.74562072753906,39.599999321831596
1621131160.0878892,23.2,42.2,40.4851320054796,39.599999321831596
1621131170.4967358,23.2,42.2,40.757548014322914,39.599999321831596
1621131180.766139,23.2,42.2,40.465049743652344,39.599999321831596
1621131190.9363627,23.2,42.2,40.40926191541884,39.599999321831596
1621131201.2071507,23.2,42.2,40.556763543023,39.599999321831596
1621131211.377439,23.2,42.2,40.74044545491537,39.599999321831596
1621131221.7864697,23.2,42.2,40.509117974175346,39.599999321831596
1621131232.0559108,23.2,42.2,40.534748501247826,39.599999321831596
1621131242.225962,23.2,42.2,40.70294274224175,39.599999321831596
1621131252.4965515,23.2,42.2,40.6854502360026,39.599999321831596
1621131262.6669867,23.2,42.2,40.56675381130642,39.599999321831596
1621131273.0757422,23.2,42.2,40.75558556450738,39.599999321831596
1621131283.344773,23.2,42.2,40.73746151394314,39.599999321831596
1621131293.5148728,23.4,42.2,40.721520317925346,39.599999321831596
1621131303.7851117,23.3,42.2,40.639940897623696,39.599999321831596
1621131313.9553525,23.2,42.2,40.486246744791664,39.599999321831596
1621131324.3645847,23.2,42.2,40.56445651584201,39.599999321831596
1621131334.6338983,23.2,42.2,40.48816257052951,39.599999321831596
1621131344.803684,23.2,42.2,40.4852294921875,39.599999321831596
1621131355.0744648,23.2,42.2,40.6805419921875,39.599999321831596
1621131365.2442708,23.2,42.2,40.75347900390625,39.599999321831596
1621131375.6533456,23.2,42.2,40.41158464219835,39.599999321831596
1621131385.922305,23.2,42.2,40.625860426161026,39.599999321831596
1621131396.0926044,23.2,42.0,40.538834465874565,39.599999321831596
1621131406.3631034,23.2,42.2,40.42806413438585,39.599999321831596
1621131416.533182,23.2,42.2,40.630883110894096,39.599999321831596
1621131426.9426174,23.2,42.2,40.623974270290795,39.599999321831596
1621131437.2119904,23.2,42.0,40.56297726101345,39.599999321831596
1621131447.3824139,23.2,42.2,40.638529459635414,39.599999321831596
1621131457.6527739,23.2,42.2,40.45093536376953,39.599999321831596
1621131467.8231702,23.2,42.2,40.432586669921875,39.599999321831596
1621131478.2325025,23.2,42.0,40.37213643391927,39.599999321831596
1621131488.5022297,23.2,42.0,40.57726542154948,39.599999321831596
1621131498.6723785,23.2,42.0,40.56963178846571,39.599999321831596
1621131508.9432006,23.2,42.0,40.66086239284939,39.599999321831596
1621131519.113807,23.2,42.0,40.519303215874565,39.599999321831596
1621131529.5233881,23.2,42.0,40.67286173502604,39.599999321831596
1621131539.7928302,23.2,42.0,40.69342719184028,39.599999321831596
1621131549.9633105,23.2,42.0,40.43494754367404,39.599999321831596
1621131560.2338758,23.2,42.0,40.671090020073784,39.599999321831596
1621131570.4043732,23.2,42.0,40.4718992445204,39.599999321831596
1621131580.813755,23.2,42.0,40.454042222764755,39.599999321831596
1621131591.08334,23.2,42.0,40.46370612250434,39.599999321831596
1621131601.2537103,23.2,42.0,40.64711676703559,39.599999321831596
1621131611.4639485,23.2,42.0,40.458149380154076,39.599999321831596
1621131621.6345377,23.2,42.0,40.58731502956814,39.599999321831596
1621131631.9038825,23.2,42.0,40.435680813259545,39.599999321831596
1621131642.0755973,23.2,42.0,40.451605055067276,39.599999321831596
1621131652.245974,23.3,42.0,40.59699164496528,39.599999321831596
1621131662.5154817,23.2,42.0,40.43008592393663,39.599999321831596
1621131672.6869462,23.2,42.0,40.37606557210287,39.599999321831596
1621131682.9567962,23.2,42.0,40.61744689941406,39.599999321831596
1621131693.127216,23.2,42.0,40.36787245008681,39.599999321831596
1621131703.2989,23.2,42.0,40.59290568033854,39.599999321831596
1621131713.5685222,23.2,42.0,40.500899420844185,39.599999321831596
1621131723.7391107,23.2,42.0,40.60943603515625,39.599999321831596
1621131734.0101044,23.2,42.0,40.39836883544922,39.599999321831596
1621131744.1805887,23.2,42.0,40.67211151123047,39.599999321831596
1621131754.5900216,23.2,42.0,40.39313422309028,39.599999321831596
1621131764.859932,23.2,42.0,40.6243896484375,39.599999321831596
1621131775.029928,23.2,42.0,40.63197241889106,39.599999321831596
1621131785.300571,23.2,42.0,40.32918718126085,39.599999321831596
1621131795.4710624,23.2,42.0,40.338049994574654,39.599999321831596
1621131805.8804216,23.2,42.0,40.50173017713759,39.599999321831596
1621131816.1497521,23.2,41.9,40.63187069363064,39.599999321831596
1621131826.3198936,23.2,42.0,40.53112453884548,39.599999321831596
1621131836.5906315,23.2,42.0,40.28409322102865,39.599999321831596
