TIME,IR_TEMP,K_TEMP,RAMP_TEMP,RAMP_SETPOINT
1621139347.4230852,23.2,40.1,39.45272657606337,39.599999321831596
1621139357.6920488,23.2,40.2,39.47347429063585,39.599999321831596
1621139367.8630364,23.2,40.1,39.60678524441189,39.599999321831596
1621139378.1319017,23.2,40.1,39.44927639431423,39.599999321831596
1621139388.3011308,23.2,40.1,39.45257822672526,39.599999321831596
1621139398.4720361,23.2,40.1,39.51160007052951,39.599999321831596
1621139408.7413366,23.2,40.2,39.66970655653212,39.599999321831596
1621139418.9107633,23.2,40.1,39.524854024251304,39.599999321831596
1621139429.180914,23.2,40.2,39.77358924018012,39.599999321831596
1621139439.3503327,23.2,40.1,39.440807766384545,39.599999321831596
1621139449.7590647,23.2,40.1,39.459571838378906,39.599999321831596
1621139460.0277548,23.2,40.2,39.62822808159722,39.599999321831596
1621139470.1974864,23.2,40.2,39.71533881293403,39.599999321831596
1621139480.467653,23.2,40.1,39.72032758924696,39.599999321831596
1621139490.6373324,23.2,40.2,39.61705101860894,39.599999321831596
1621139501.0460687,23.2,40.1,39.66039021809896,39.599999321831596
1621139511.3149302,23.2,40.1,39.695519341362846,39.599999321831596
1621139521.4843175,23.3,40.2,39.4756105211046,39.599999321831596
1621139531.754246,23.2,40.1,39.653968811035156,39.599999321831596
1621139541.9240456,23.2,40.1,39.648657904730904,39.599999321831596
1621139552.3324819,23.2,40.1,39.47431776258681,39.599999321831596
1621139562.6014123,23.2,40.2,39.49496375189887,39.599999321831596
1621139572.7710056,23.2,40.1,39.65437995062934,39.599999321831596
1621139583.041462,23.2,40.1,39.5173348320855,39.599999321831596
1621139593.2111194,23.2,40.1,39.6770011054145,39.599999321831596
1621139603.6195536,23.2,40.2,39.65094672309028,39.599999321831596
1621139613.888501,23.2,40.2,39.48772854275173,39.599999321831596
1621139624.0580847,23.2,40.2,39.50364006890191,39.599999321831596
1621139634.3282843,23.2,40.1,39.47247823079427,39.599999321831596
1621139644.4911416,23.2,40.1,39.46317036946615,39.599999321831596
1621139654.8997831,23.2,40.1,39.66801961263021,39.599999321831596
1621139665.1685445,23.2,40.1,39.47829352484809,39.599999321831596
1621139675.338263,23.2,40.1,39.74475436740451,39.599999321831596
1621139685.608321,23.2,40.1,39.67063903808594,39.599999321831596
1621139695.7781172,23.2,40.1,39.66406928168403,39.599999321831596
1621139706.186707,23.2,40.1,39.47980668809679,39.599999321831596
1621139716.4557388,23.2,40.2,39.7064463297526,39.599999321831596
1621139726.6254077,23.2,40.2,39.6979988945855,39.599999321831596
1621139736.8952382,23.1,40.1,39.44809383816189,39.599999321831596
1621139747.065193,23.2,40.1,39.66010199652778,39.599999321831596
1621139757.4735823,23.2,40.1,39.45070054796007,39.599999321831596
1621139767.7425551,23.2,40.2,39.51751708984375,39.599999321831596
1621139777.9123425,23.2,40.2,39.478772481282554,39.599999321831596
1621139788.182271,23.2,40.1,39.6374766031901,39.599999321831596
1621139798.3520787,23.2,40.1,39.64944203694662,39.599999321831596
1621139808.7607348,23.2,40.2,39.79965633816189,39.599999321831596
1621139819.0297246,23.2,40.1,39.51401604546441,39.599999321831596
1621139829.1991024,23.2,40.1,39.75767347547743,39.599999321831596
1621139839.4690511,23.1,40.1,39.49081844753689,39.599999321831596
1621139849.6387286,23.2,40.1,39.686080084906685,39.599999321831596
1621139860.0474167,23.2,40.1,39.734764099121094,39.599999321831596
1621139870.3163602,23.2,40.1,39.57508087158203,39.599999321831596
1621139880.425226,23.2,40.1,39.71637301974826,39.599999321831596
1621139890.6949885,23.2,40.1,39.57048204210069,39.599999321831596
1621139900.8647652,23.2,40.1,39.81661902533637,39.599999321831596
1621139911.133141,23.2,40.1,39.44872538248698,39.599999321831596
1621139921.303957,23.2,40.1,39.66048346625434,39.599999321831596
1621139931.473816,23.2,40.3,39.63589562310113,39.599999321831596
1621139941.742434,23.2,40.1,39.72039116753472,39.599999321831596
1621139951.9136279,23.2,40.1,39.775165981716576,39.599999321831596
1621139962.1825576,23.2,40.1,39.46808285183376,39.599999321831596
1621139972.3523695,23.2,40.1,39.558817545572914,39.599999321831596
1621139982.5232408,23.2,40.1,39.46091969807943,39.599999321831596
1621139992.7923348,23.2,40.1,39.7205564710829,39.599999321831596
1621140002.9552991,23.1,40.1,39.494425455729164,39.599999321831596
1621140013.225319,23.2,40.1,39.668638441297745,39.599999321831596
1621140023.394954,23.2,40.1,39.70672183566623,39.599999321831596
1621140033.8035395,23.2,40.1,39.42715962727865,39.599999321831596
1621140044.0725653,23.2,40.1,39.54711490207248,39.599999321831596
1621140054.2423058,23.2,40.1,39.71269819471571,39.599999321831596
1621140064.5126274,23.2,40.1,39.57207997639974,39.599999321831596
1621140074.6821365,23.2,40.1,39.425604078504776,39.599999321831596
1621140085.0903635,23.2,40.1,39.42971547444662,39.599999321831596
1621140095.3593178,23.2,40.1,39.636730617947045,39.599999321831596
1621140105.5291643,23.2,40.1,39.54881456163194,39.599999321831596
1621140115.7991636,23.2,40.1,39.60314432779948,39.599999321831596
1621140125.9690185,23.2,40.1,39.606030782063804,39.599999321831596
1621140136.3773026,23.2,40.1,39.46364508734809,39.599999321831596
1621140146.6462007,23.2,40.1,39.72576565212673,39.599999321831596
1621140156.8162384,23.2,40.1,39.69676547580295,39.599999321831596
1621140167.0862257,23.2,40.1,39.41711001925998,39.599999321831596
1621140177.2559013,23.2,40.1,39.665650261773,39.599999321831596
1621140187.6647031,23.2,40.1,39.47858598497179,39.599999321831596
1621140197.933564,23.2,40.1,39.7144529554579,39.599999321831596
1621140208.1032302,23.2,40.1,39.471702575683594,39.599999321831596
1621140218.3733509,23.2,40.1,39.759788513183594,39.599999321831596
1621140228.543176,23.2,40.1,39.50219472249349,39.599999321831596
1621140238.951768,23.2,40.1,39.49502309163412,39.599999321831596
1621140249.2207472,23.2,40.1,39.57350413004557,39.599999321831596
1621140259.3902347,23.2,40.1,39.47212219238281,39.599999321831596
1621140269.6600125,51.2,5939.3,39.713990953233505,39.599999321831596
1621140279.828078,23.2,40.1,39.72975836859809,39.599999321831596
1621140290.2366307,23.2,40.1,39.45512983534071,39.599999321831596
1621140300.5053763,23.2,40.1,39.44188012017144,39.599999321831596
1621140310.6752055,23.2,40.1,39.53738318549262,39.599999321831596
1621140320.945475,23.2,40.1,39.51320224338107,39.599999321831596
1621140331.1151927,23.1,40.1,39.52000935872396,39.599999321831596
1621140341.523545,23.2,40.1,39.648382398817276,39.599999321831596
1621140351.792493,23.2,40.1,39.47948031955295,39.599999321831596
1621140361.962258,23.2,40.1,39.706124199761284,39.599999321831596
1621140372.2323637,23.2,40.1,39.63097890218099,39.599999321831596
1621140382.4026198,23.2,40.1,39.684761895073784,39.599999321831596
1621140392.8108275,23.2,40.1,39.711218939887154,39.599999321831596
1621140403.0798512,23.2,40.1,39.54505920410156,39.599999321831596
1621140413.2497878,23.2,40.1,39.64683108859592,39.599999321831596
1621140423.52008,23.2,40.1,39.60714128282335,39.599999321831596
1621140433.6898077,23.2,40.1,39.44197336832682,39.599999321831596
1621140444.0987256,23.2,40.1,39.72017923990885,39.599999321831596
1621140454.367629,23.2,40.1,39.677734375,39.599999321831596
1621140464.5371065,23.2,40.1,39.51931423611111,39.599999321831596
1621140474.746748,23.2,40.1,39.75706312391493,39.599999321831596
1621140484.9167054,23.2,40.1,39.44634755452474,39.599999321831596
1621140495.1854882,23.2,40.1,39.71278296576606,39.599999321831596
1621140505.3566906,23.2,40.1,39.66498057047526,39.599999321831596
1621140515.5263174,23.2,40.1,39.51793246799045,39.599999321831596
1621140525.795851,23.2,40.1,39.37205844455295,39.599999321831596
1621140535.9667816,23.2,40.1,39.48686811659071,39.599999321831596
1621140546.2357872,23.2,40.1,39.43483140733507,39.599999321831596
1621140556.40602,23.2,40.1,39.53416612413194,39.599999321831596
1621140566.5772197,23.2,40.1,39.49303097195095,39.599999321831596
1621140576.846483,23.2,40.1,39.48140886094835,39.599999321831596
1621140587.0161836,23.2,40.1,39.65435028076172,39.599999321831596
1621140597.2864666,23.2,40.1,39.6783447265625,39.599999321831596
1621140607.4561772,23.2,40.1,39.48534647623698,39.599999321831596
1621140617.864616,23.2,40.1,39.683189392089844,39.599999321831596
1621140628.1338868,23.2,40.1,39.582718743218315,39.599999321831596
1621140638.3041823,23.2,40.1,39.65686374240451,39.599999321831596
1621140648.574738,23.2,40.1,39.610184563530815,39.599999321831596
1621140658.744687,23.2,40.1,39.67820909288194,39.599999321831596
1621140669.1537447,23.2,40.1,39.65909745958116,39.599999321831596
1621140679.4229221,23.2,40.1,39.70102098253038,39.599999321831596
1621140689.5931027,23.2,40.1,39.66143290201823,39.599999321831596
1621140699.8638158,23.2,40.1,39.70261891682943,39.599999321831596
1621140710.033816,23.2,40.1,39.39828236897787,39.599999321831596
1621140720.4427128,23.3,40.1,39.68892839219835,39.599999321831596
1621140730.7120461,23.2,40.1,39.50605180528429,39.599999321831596
1621140740.881869,23.2,40.1,39.47108798556857,39.599999321831596
1621140751.1521401,23.2,40.1,39.493323432074654,39.599999321831596
1621140761.3219144,23.2,40.1,39.735187954372826,39.599999321831596
1621140771.73127,23.2,40.1,39.43171183268229,39.599999321831596
1621140782.0004637,23.2,40.1,39.459122551812065,39.599999321831596
1621140792.1706302,23.2,40.1,39.70923953586154,39.599999321831596
1621140802.4410877,23.2,40.1,39.56547207302517,39.599999321831596
1621140812.6115859,23.2,40.1,39.4646496242947,39.599999321831596
1621140823.0206664,23.2,40.1,39.50219472249349,39.599999321831596
1621140833.2901616,23.2,40.1,39.5104726155599,39.599999321831596
1621140843.4603994,23.2,40.1,39.44928063286675,39.599999321831596
1621140853.7310169,23.2,40.1,39.52805836995443,39.599999321831596
1621140863.9011738,23.2,40.1,39.53479342990451,39.599999321831596
1621140874.3099933,23.2,40.1,39.57368638780382,39.599999321831596
1621140884.5793648,23.2,40.1,39.665819803873696,39.599999321831596
1621140894.74966,23.2,40.1,39.54328748914931,39.599999321831596
1621140905.0196774,23.2,40.1,39.47482215033637,39.599999321831596
1621140915.1902711,23.2,40.1,39.53183915879991,39.599999321831596
1621140925.5992932,23.2,40.1,39.560038248697914,39.599999321831596
1621140935.8686423,23.2,40.1,39.680421617296005,39.599999321831596
1621140946.0386207,23.2,40.1,39.572389390733505,39.599999321831596
1621140956.3095253,23.2,40.1,39.3907970852322,39.599999321831596
1621140966.479851,23.2,40.1,39.78275722927517,39.599999321831596
1621140976.8891003,23.2,40.1,39.67270745171441,39.599999321831596
1621140987.1584382,23.2,40.1,39.53406863742404,39.599999321831596
1621140997.3286738,23.2,40.1,39.711901346842446,39.599999321831596
1621141007.5997028,23.2,40.1,39.69292958577474,39.599999321831596
1621141017.769954,23.2,40.1,39.47446611192491,39.599999321831596
1621141028.1791723,23.2,40.1,39.63340759277344,39.599999321831596
1621141038.4489508,23.2,40.1,39.74456787109375,39.599999321831596
1621141048.619111,23.2,40.1,39.704064263237846,39.599999321831596
1621141058.890089,23.2,40.1,39.530787997775604,39.599999321831596
1621141068.9993396,23.2,40.1,39.50400882297092,39.599999321831596
1621141079.2688875,23.2,40.1,39.70852322048611,39.599999321831596
1621141089.4402199,23.2,40.1,39.72618103027344,39.599999321831596
1621141099.6105857,23.2,40.1,39.7071287367079,39.599999321831596
1621141109.880024,23.2,40.1,39.739579094780815,39.599999321831596
1621141120.051515,23.2,40.1,39.73797692192925,39.599999321831596
1621141130.321147,23.2,40.1,39.47586483425564,39.599999321831596
1621141140.491393,23.2,40.1,39.59275139702691,39.599999321831596
1621141150.6624968,23.2,40.1,39.59882100423177,39.599999321831596
1621141160.932099,23.2,40.0,39.66645982530382,39.599999321831596
1621141171.1021533,23.2,40.1,39.499825371636284,39.599999321831596
1621141181.3726044,23.2,40.1,39.643800523546005,39.599999321831596
1621141191.5425432,23.2,40.1,39.76579030354818,39.599999321831596
1621141201.9514902,23.2,40.1,39.663208855523,39.599999321831596
1621141212.2210042,23.2,40.1,39.47988722059462,39.599999321831596
1621141222.3907368,23.4,40.1,39.42804972330729,39.599999321831596
1621141232.6611218,23.2,40.1,39.53412373860677,39.599999321831596
1621141242.831085,23.2,40.0,39.752650790744354,39.599999321831596
1621141253.2391675,23.3,40.1,39.57474178738064,39.599999321831596
1621141263.508485,23.2,40.1,39.47904798719618,39.599999321831596
1621141273.6781623,23.2,40.1,39.64703453911675,39.599999321831596
1621141283.9485605,23.2,40.1,39.64109208848741,39.599999321831596
1621141294.1184564,23.2,40.1,39.65491824679904,39.599999321831596
1621141304.5271845,23.2,40.1,39.60289001464844,39.599999321831596
1621141314.7960804,23.2,40.1,39.666625128852,39.599999321831596
1621141324.9660757,23.2,40.1,39.705098470052086,39.599999321831596
1621141335.2362869,23.2,40.1,39.46621365017361,39.599999321831596
